link,post_id,response,title
https://medium.com/@wyx5/sprint-4-visualization-daaf70928a7d?source=tag_archive---------6----------------,daaf70928a7d,In,"Sprint 4 — VisualizationIn sprint 4, I had a taste of information visualization by analyzing a 911 response data set from a user’s point of view. First, I defined a user group that could benefit from the data set. Then I imagine a scenario and think of three questions they might have, and make data…"
https://medium.com/airbnb-engineering/how-well-does-nps-predict-rebooking-9c84641a79a7?source=tag_archive---------0----------------,9c84641a79a7,4,How well does NPS predict rebooking?by Lisa Qian
https://medium.com/netflix-techblog/optimizing-content-quality-control-at-netflix-with-predictive-modeling-712281658ab9?source=tag_archive---------1----------------,712281658ab9,2,Optimizing Content Quality Control at Netflix with Predictive Modeling
https://medium.com/@MuSigmaPohlmann/forget-data-science-here-s-why-decision-scientists-will-be-the-most-sought-after-career-in-the-61675cf4ecef?source=tag_archive---------2----------------,61675cf4ecef,4,Forget Data Science — Here’s Why Decision Scientists Will Be the Most Sought After Career in the Coming DecadesThe ‘sexiest job of the 21st century’ is looking a little tired.
https://medium.com/@vql/13-boats-and-a-castle-airbnb-in-boston-1dad9a92039a?source=tag_archive---------3----------------,1dad9a92039a,2,"13 Boats and a Castle, Airbnb in BostonIn December, in an effort to make the company more transparent, Airbnb released ~170,000 rows of anonymized listing data.This is not that data."
https://towardsdatascience.com/statistics-for-hackers-11722d0d27a0?source=tag_archive---------4----------------,11722d0d27a0,5,"Statistics for hackersIt seems that the new trend is to write webpages, books, and slide decks about [insert stat-sounding thing] for hackers. A lot of this is then picked up by codebros to do quantitative things without bothering to look into the basics of how it works. And it’s stupid."
https://medium.com/@clarecorthell/data-science-books-to-stuff-your-stockings-16d5f9cc9811?source=tag_archive---------1----------------,16d5f9cc9811,1,"Data Science Books to Stuff Your StockingsHappy Holidays! 🎉🎄🎀 It’s that time of year when I hide inside, drink hot toddies…"
https://medium.com/@cheetooh/how-to-visualize-dataset-using-neo4j-597181fc8766?source=tag_archive---------2----------------,597181fc8766,2,"How to visualize dataset using Neo4j?Recently, we were working on a group project in my Data Science Primer Course. A dataset scraped from iFlix.com is given in an Excel spreadsheet, tabbed with the category name in each sheet. My teammate managed to transform all these sheets into a single master…"
https://medium.com/@kroneii/visualizing-diaper-beer-relationship-in-graph-database-e2790819ad13?source=tag_archive---------0----------------,e2790819ad13,1,Visualizing Diaper-Beer Relationship in Graph databaseWal-mart: People who bought diaper also buy…
https://towardsdatascience.com/the-5-most-important-python-data-science-advancements-of-2015-a136482da89b?source=tag_archive---------0----------------,a136482da89b,5,5 important Python Data Science advancements of 2015Sometimes it can be hard to keep up with all the new stuff happening in the Python data science community. And who has the time to watch the videos…
https://medium.com/3blades-blog/why-is-everyone-talking-about-data-science-d9f3e5ddc2da?source=tag_archive---------4----------------,d9f3e5ddc2da,1,Why Is Everyone Talking About Data ScienceIt’s been said over and over again that Data Science is the “sexiest job title of the…
https://blog.graphiq.com/data-superpowers-for-the-masses-788be37b7910?source=tag_archive---------0----------------,788be37b7910,2,Data superpowers for the massesHow we scaled data ingestion and turned 50 liberal arts majors into…
https://medium.com/@drpolonski/the-next-decade-of-data-science-654d85dbfa70?source=tag_archive---------1----------------,654d85dbfa70,1,The Next Decade of Data ScienceRethinking key challenges faced by big data researchers
https://medium.com/@cpdough/let-s-define-some-data-buzzwords-5fa674966076?source=tag_archive---------5----------------,5fa674966076,1,"let’s define some data buzzwordsMarketing departments thrive on ambiguity, and there has been no shortage of it in the new world of data science. The buzzwords keep flying, and it’s about time we explained (or approximated) what they actually mean in one sentence or less. Here’s my attempt."
https://medium.com/@pericarus/what-do-you-do-with-your-time-and-why-af5a035f54fa?source=tag_archive---------1----------------,af5a035f54fa,1,"What do you do with your time and why?Just submitted my application to Interact — http://joininteract.com/ — a community of 100 young makers and technologists, coming together for an annual retreat in Tahoe. Their deadline is Dec 20, so if that speaks to you — you should apply."
https://medium.com/@raj_says/leading-a-data-science-team-in-a-product-startup-4e683ebc67b6?source=tag_archive---------1----------------,4e683ebc67b6,1,"Leading a data science team in a product startupI’ve been part of the data science community for about 3 years now. And I’ve had the privilege of interacting with some of the best minds in India during this time. Among my peers in tech companies, I’ve noticed a common(statistically…"
https://medium.com/@davidchia/the-start-of-my-data-science-journey-5f0971e0128d?source=tag_archive---------2----------------,5f0971e0128d,4,The start of my data science journeyThis is the first of the series of posts about my journey to becoming a data scientist. In this…
https://medium.com/@captain_eli/3-ways-to-make-interactive-graphs-in-jupyter-notebooks-154cbb4796a9?source=tag_archive---------0----------------,154cbb4796a9,2,3 Ways to Make Interactive Graphs in Jupyter Notebooks
https://m.signalvnoise.com/infrastructure-worth-investing-in-e98cc1d69580?source=tag_archive---------1----------------,e98cc1d69580,7,"Infrastructure worth investing inI analyze data for a living. I occasionally do some other things for Basecamp — help with marketing, pitch in on support, do some “business” things — but at the end of the day, I analyze data. Some of the data is about feature usage, some about application performance…"
https://medium.com/@dgaff/predicting-the-news-you-ll-read-c80d175e2b6f?source=tag_archive---------2----------------,c80d175e2b6f,3,"Predicting the News You’ll Read(For a longer less clean version of this, check out my site)Pocket’s new recommended articles tab shows a move towards the service getting smarter about their data. Just how accurate is their recommendation system, though? In this post I want to…"
https://medium.com/3blades-blog/apache-hadoop-for-beginners-9ce7c239aed3?source=tag_archive---------6----------------,9ce7c239aed3,1,"Apache Hadoop for BeginnersWhat do finance, media and entertainment, government, retail and healthcare industries with Big Data…"
https://medium.com/optima-blog/model-calibration-4d710a76c54?source=tag_archive---------0----------------,4d710a76c54,1,Model CalibrationThe performance of a trained classification model can be measured in several ways. Accuracy is one important aspect that is…
https://medium.com/@nickgerleman/the-bkd-tree-da19cf9493fb?source=tag_archive---------0----------------,da19cf9493fb,5,The Bkd TreeA Dynamic Disk Optimized BSP TreeWhen searching for a solution to a recent problem I accidentally stumbled upon Bkd Trees. Haven’t heard of them? You’re probably not alone. A quick Google search for the term “Bkd Tree” will lead you to the original research…
https://medium.com/@olegrogynskyy/i-tend-to-agree-with-you-that-machine-learning-right-now-is-very-hard-to-master-unless-you-are-a-d528a16d40d?source=tag_archive---------1----------------,d528a16d40d,1,"I tend to agree with you that machine learning right now is VERY hard to master (unless you are a PhD in a related topic). However, with the latest advances in so called autoML (check out DataRobot or some of the related work being done by H2O and other open source communities), you won’t need to know data science in that much detail to figure out…"
https://medium.com/@Twiggle/search-and-you-shall-find-c2d2c3c43cf2?source=tag_archive---------0----------------,c2d2c3c43cf2,1,"Search, and you shall findCan your customers find what they want to buy?"
https://medium.com/vc-cafe/where-are-the-opportunities-for-machine-learning-startups-guest-post-4dcdb47860bf?source=tag_archive---------4----------------,4dcdb47860bf,1,"Where are the opportunities for machine learning startups? [guest post]This is a guest post by Libby Kinsey, a former VC with an Msc in Machine Learning from UCL (bio below)"
https://ai-alignment.com/synthesizing-training-data-f92a637dc1b4?source=tag_archive---------0----------------,f92a637dc1b4,2,Synthesizing training dataCan we synthesize tomorrow’s training data today?(Warning: might be a slog.)Counterfactual oversight requires the overseer to stick around while the system is operating. This causes trouble if the…
https://medium.com/@mattwichrowski/navigating-the-ai-noise-1c143b60d909?source=tag_archive---------1----------------,1c143b60d909,1,Navigating the AI NoiseGetting your head around what AI is has grown increasingly difficult and there are a lot of ways to think about this…
https://medium.com/google-cloud/what-google-cloud-vision-api-means-for-deep-learning-startups-cd39226922e5?source=tag_archive---------0----------------,cd39226922e5,4,What Google Cloud Vision API means for Deep Learning Startups
https://medium.com/@duhroach/unexplored-areas-in-data-compression-c256f70ba0c7?source=tag_archive---------0----------------,c256f70ba0c7,6,"Unexplored areas in Data CompressionA good colleague of mine, Rich Geldreich put up a interesting article talking about his viewpoints in future directions in lossless compression technology. So I figured that I might toss out my own thoughts out too. (hey, it’s the internet, right?)."
https://ai-alignment.com/on-heterogeneous-objectives-b38d0e003399?source=tag_archive---------1----------------,b38d0e003399,4,On heterogeneous objectivesDefending AI systems in which different pieces optimize different objectives.Eliezer Yudkowsky has said:
https://ai-alignment.com/reinforcement-learning-and-linguistic-convention-1f75f7f4f158?source=tag_archive---------4----------------,1f75f7f4f158,1,Reinforcement learning and linguistic conventionI plan to use the term “reinforcement learning” very broadly.Existing machine learning techniques are most effective when we can provide concrete feedback — such as prediction…
https://medium.com/@sdboyer/would-kernel-scheduling-decisions-made-while-the-algorithm-learns-fall-into-the-computational-84bfc33228c5?source=tag_archive---------2----------------,84bfc33228c5,1,"Would kernel scheduling decisions made while the algorithm learns fall into the “computational pipeline” class of challenges?Also, your last point here makes me reflect on the difference between equality and equivalency. Maybe if someone figures out some kind of crazy iterative processing type system it would be possible to…"
https://medium.com/@duhroach/unexplored-areas-in-data-compression-c256f70ba0c7?source=tag_archive---------0----------------,c256f70ba0c7,6,"Unexplored areas in Data CompressionA good colleague of mine, Rich Geldreich put up a interesting article talking about his viewpoints in future directions in lossless compression technology. So I figured that I might toss out my own thoughts out too. (hey, it’s the internet, right?)."
https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------1----------------,57fac18245a1,2,Everything You Need to Know About Artificial Neural Networks
https://medium.com/machine-intelligence-report/the-current-state-of-machine-intelligence-2-0-a9e0bab95511?source=tag_archive---------2----------------,a9e0bab95511,12,The Current State of Machine Intelligence 2.0(This article was originally posted at…
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------3----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@samim/adversarial-machines-998d8362e996?source=tag_archive---------4----------------,998d8362e996,4,"Adversarial MachinesFooling A.Is (and turn everyone into a Manga)Adversarial A.Is are a common sci-fi theme: Robot VS Robot. In recent years, real adversarial examples have emerged. This experiment explores how to generate images to fool A.Is (and turn…"
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------5----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/@samim/assisted-drawing-7b26c81daf2d?source=tag_archive---------6----------------,7b26c81daf2d,3,Assisted DrawingExploring Augmented Creativity
https://medium.com/@dtsepelev/why-are-a-b-tests-outdated-e7cff8fd13e?source=tag_archive---------7----------------,e7cff8fd13e,4,Why A/B tests are outdatedTL;DR
https://medium.com/netflix-techblog/optimizing-content-quality-control-at-netflix-with-predictive-modeling-712281658ab9?source=tag_archive---------8----------------,712281658ab9,2,Optimizing Content Quality Control at Netflix with Predictive Modeling
https://medium.com/@dimart/pok%C3%A9mon-recognition-d3ad5cadc61e?source=tag_archive---------9----------------,d3ad5cadc61e,1,Pokémon RecognitionToday we are going to solve Pokemon Recognition Problem using Python and…
https://medium.com/@samim/adversarial-machines-998d8362e996?source=tag_archive---------0----------------,998d8362e996,4,"Adversarial MachinesFooling A.Is (and turn everyone into a Manga)Adversarial A.Is are a common sci-fi theme: Robot VS Robot. In recent years, real adversarial examples have emerged. This experiment explores how to generate images to fool A.Is (and turn…"
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------0----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/@olegrogynskyy/machine-learning-is-the-new-sql-d70cd1c82e80?source=tag_archive---------1----------------,d70cd1c82e80,3,"Machine learning is the new SQLBefore the emergence of today’s massive data sets, organisations primarily stored their data in relational databases produced by the likes of Oracle, Teradata, IBM, etc. Following its emergence in the latter half of the 1980s, SQL quickly became the de facto standard for…"
https://towardsdatascience.com/random-useful-scikit-learn-methods-a032f78e1ec3?source=tag_archive---------5----------------,a032f78e1ec3,1,"Useful scikit-learn MethodsOver the past 3 months, I have stumbled upon a few interesting…"
https://medium.com/@dtsepelev/why-are-a-b-tests-outdated-e7cff8fd13e?source=tag_archive---------0----------------,e7cff8fd13e,4,Why A/B tests are outdatedTL;DR
https://medium.com/@dimart/pok%C3%A9mon-recognition-d3ad5cadc61e?source=tag_archive---------1----------------,d3ad5cadc61e,1,Pokémon RecognitionToday we are going to solve Pokemon Recognition Problem using Python and…
https://medium.com/dima-korolev/modern-cloud-ml-frameworks-fbae503ace8e?source=tag_archive---------2----------------,fbae503ace8e,1,Modern Cloud ML FrameworksAnd why they are a joke.
https://medium.com/lux-capital/forevery-and-the-coming-wave-of-ambient-technology-12031ddfea9e?source=tag_archive---------5----------------,12031ddfea9e,1,"Forevery and the Coming Wave of Ambient TechnologyBy Zavain DarHello from Machine Learning Conference (NIPS) in Montreal! While I’m lucky to find myself chatting, exploring ideas, and anticipating the future with leading minds in Machine Learning, AI, and Deep…"
https://medium.com/netflix-techblog/optimizing-content-quality-control-at-netflix-with-predictive-modeling-712281658ab9?source=tag_archive---------0----------------,712281658ab9,2,Optimizing Content Quality Control at Netflix with Predictive Modeling
https://medium.com/machine-intelligence-report/a-gentle-guide-to-machine-learning-9bdfd3b8441b?source=tag_archive---------1----------------,9bdfd3b8441b,1,A Gentle Guide to Machine LearningOriginally posted on MonkeyLearn blog…
https://medium.com/@navsha/introducing-project-turing-our-first-steps-towards-human-level-intelligence-2294f2854c16?source=tag_archive---------0----------------,2294f2854c16,1,Introducing Project Turing : Our First Steps Towards Human Level Intelligence
https://medium.com/@kleinsound/openai-some-thoughts-mostly-questions-30fb63d53ef0?source=tag_archive---------1----------------,30fb63d53ef0,1,"OpenAI: Some thoughts, mostly questionsThis week, during the machine-learning flagship conference NIPS, seemingly dominated by…"
https://medium.com/the-final-invention/what-openai-means-for-the-future-54c6536c9428?source=tag_archive---------2----------------,54c6536c9428,1,"What OpenAI Means for the FutureSome of the top leaders of Silicon Valley including Peter Thiel, Elon Musk, and YCombinator have…"
https://medium.com/wound-up-spring/the-person-is-the-ego-563226c83ea5?source=tag_archive---------4----------------,563226c83ea5,1,"The person is the egoApparently we don’t need no ghost in the shellThe problem with time is that it is passing so fast. Its like one day you’re young and full of hope, and the next day you’re almost old and full of nope. And then, the next day you’re old…"
https://medium.com/machine-intelligence-report/the-current-state-of-machine-intelligence-2-0-a9e0bab95511?source=tag_archive---------0----------------,a9e0bab95511,12,The Current State of Machine Intelligence 2.0(This article was originally posted at…
https://medium.com/@Michael_Spencer/the-threat-of-artificial-intelligence-to-humanity-419795cd55ff?source=tag_archive---------3----------------,419795cd55ff,1,"The Threat of Artificial Intelligence to HumanityDec 13, 2015Share on LinkedIn"
https://medium.com/@samim/assisted-drawing-7b26c81daf2d?source=tag_archive---------0----------------,7b26c81daf2d,3,Assisted DrawingExploring Augmented Creativity
https://medium.com/the-digital-civil-society-lab/artificial-intelligence-and-nonprofits-48f7280ef16e?source=tag_archive---------2----------------,48f7280ef16e,4,Artificial Intelligence and NonprofitsYou’ve probably heard about OpenAI — a new nonprofit to focus on artificial intelligence research that is good for humanity. In their own words:“OpenAI is a non-profit artificial intelligence research…
https://medium.com/@dgaff/predicting-the-news-you-ll-read-c80d175e2b6f?source=tag_archive---------0----------------,c80d175e2b6f,3,"Predicting the News You’ll Read(For a longer less clean version of this, check out my site)Pocket’s new recommended articles tab shows a move towards the service getting smarter about their data. Just how accurate is their recommendation system, though? In this post I want to…"
https://medium.com/machine-intelligence-report/3-favorite-machine-learning-papers-406165f251e5?source=tag_archive---------1----------------,406165f251e5,1,"3 Favorite Machine Learning PapersWhy read these papers?Well, because 1) these papers are broadly applicable and has a fair chance to influence your product 2) are not loaded with random greek alphabets and useless theorems 3) it’s unlikely you’ll come up with all of it by…"
https://medium.com/optima-blog/model-calibration-4d710a76c54?source=tag_archive---------0----------------,4d710a76c54,1,Model CalibrationThe performance of a trained classification model can be measured in several ways. Accuracy is one important aspect that is…
https://medium.com/@moonshinedesign/ibm-s-watson-the-future-of-shopping-b1f600904626?source=tag_archive---------1----------------,b1f600904626,1,"IBM’s Watson & The Future of Shopping (assistants)Shopping assistants, understanding human emotions…"
https://medium.com/@marshallk/watch-out-for-the-simplest-answer-a43c0d8c580a?source=tag_archive---------2----------------,a43c0d8c580a,2,"Watch out for the simplest answerToday I read a critique of an industry (economists) who have a tendency toward using Occam’s Razor as explanation for everything, from Tyler Cowan. “If anyone is trying to tell you it’s not complicated, be very, very suspicious. The inclination of economists is Occam’s…"
https://medium.com/@gerstenzang/artificial-intelligence-a-high-technology-for-us-all-864c5e2ce43a?source=tag_archive---------0----------------,864c5e2ce43a,4,Artificial intelligence: a high technology for us all
https://medium.com/@arthurb/the-name-probabilistic-programming-is-just-terrible-8dfce621d4f0?source=tag_archive---------1----------------,8dfce621d4f0,1,"The name “probabilistic programming” is just terrible.As much as I love the concept probabilistic programming, the name makes me cringe every time I hear it. It’s verbose, doesn’t abbreviate well and borders on being on a tongue twister. More substantially, the name suggests that the act…"
https://medium.com/@olegrogynskyy/i-tend-to-agree-with-you-that-machine-learning-right-now-is-very-hard-to-master-unless-you-are-a-d528a16d40d?source=tag_archive---------1----------------,d528a16d40d,1,"I tend to agree with you that machine learning right now is VERY hard to master (unless you are a PhD in a related topic). However, with the latest advances in so called autoML (check out DataRobot or some of the related work being done by H2O and other open source communities), you won’t need to know data science in that much detail to figure out…"
https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------0----------------,57fac18245a1,2,Everything You Need to Know About Artificial Neural Networks
https://medium.com/jim-fleming/highway-networks-with-tensorflow-1e6dfa667daa?source=tag_archive---------0----------------,1e6dfa667daa,1,Highway Networks with TensorFlowThis week I implemented highway networks to get an intuition for how they work. Highway networks…
https://medium.com/@CognitiveScale/trending-in-2016-next-machina-augmented-intelligence-bfbf53932cc7?source=tag_archive---------1----------------,bfbf53932cc7,3,Trending in 2016: Next Machina. Augmented Intelligence.
https://medium.com/kickstarter-tips/onering-how-i-bootstrapped-my-kickstarter-video-on-a-high-schooler-s-budget-3077302ceb76?source=tag_archive---------2----------------,3077302ceb76,1,OneRing: How I bootstrapped my Kickstarter video on a high-schooler’s budget.
https://medium.com/game-dev-daily/managing-ai-in-gigantic-523dc84763cf?source=tag_archive---------0----------------,523dc84763cf,2,Managing AI in GiganticGigantic is a 5-on-5 competitive multiplayer game in which each team is paired with a giant creature called a…
https://medium.com/designing-for-bots-and-humans/from-art-direction-to-designing-for-bots-and-humans-83ba2f7cba19?source=tag_archive---------1----------------,83ba2f7cba19,1,From art direction to designing for bots and humans.
https://ai-alignment.com/act-based-agents-8ec926c79e9c?source=tag_archive---------2----------------,8ec926c79e9c,1,Act-based agentsThe interesting category of which approval-directed agents are representative.I’ve recently discussed three kinds of learning systems:
https://medium.com/@mattwichrowski/navigating-the-ai-noise-1c143b60d909?source=tag_archive---------1----------------,1c143b60d909,1,Navigating the AI NoiseGetting your head around what AI is has grown increasingly difficult and there are a lot of ways to think about this…
https://medium.com/@EskoKilpi/art-and-artificial-intelligence-b13daa57435?source=tag_archive---------0----------------,b13daa57435,4,Art and AIWe have great expectations of Artificial Intelligence (AI). Those expectations are based on the ways we have used the scientific method to…
https://ai-alignment.com/on-heterogeneous-objectives-b38d0e003399?source=tag_archive---------0----------------,b38d0e003399,4,On heterogeneous objectivesDefending AI systems in which different pieces optimize different objectives.Eliezer Yudkowsky has said:
https://ai-alignment.com/reinforcement-learning-and-linguistic-convention-1f75f7f4f158?source=tag_archive---------3----------------,1f75f7f4f158,1,Reinforcement learning and linguistic conventionI plan to use the term “reinforcement learning” very broadly.Existing machine learning techniques are most effective when we can provide concrete feedback — such as prediction…
https://medium.com/doransky/ai-menedzsment-b53f4170a063?source=tag_archive---------2----------------,b53f4170a063,1,"AI menedzsmentEljutottunk oda, hogy egy mai célspecifikus mesterséges intelligencia már képes bejutni egy egyetemre. Lassan ideje elgondolkodni, hogy milyen világot is építünk, ahol minden ilyen körbehatárolható célfeladatra lehetnek jobb AI-k, mint az adott ponton jelenleg munkát végző emberek."
https://medium.com/@samim/adversarial-machines-998d8362e996?source=tag_archive---------0----------------,998d8362e996,4,"Adversarial MachinesFooling A.Is (and turn everyone into a Manga)Adversarial A.Is are a common sci-fi theme: Robot VS Robot. In recent years, real adversarial examples have emerged. This experiment explores how to generate images to fool A.Is (and turn…"
https://digitalculturist.com/can-an-artificial-intelligence-ever-help-humans-without-enslaving-us-18672afbd88f?source=tag_archive---------2----------------,18672afbd88f,4,Machine Intelligence Vs. Human PoliticsWhat if humankind invented a technology that gave us the answers to all of our most…
https://textio.ai/beyond-job-ads-textio-for-email-92605b7b8c04?source=tag_archive---------5----------------,92605b7b8c04,1,"Beyond job ads: Textio for emailLet’s say you’re trying to fill a data scientist job. You know exactly what skills you want for the hire: what they studied, where they’ve worked, what tools they use, what temperament you’re aiming for. Ok, great. You write the whole thing down in a job ad, which you…"
https://medium.com/artificial-endings/endless-5e1dd6e455c1?source=tag_archive---------0----------------,5e1dd6e455c1,37,EndlessYou were killed suddenly in a car accident at the age of nineteen. You and a group of friends had driven to Nogales from Tucson for an evening…
https://medium.com/@NathanBenaich/investing-in-artificial-intelligence-a-vc-perspective-afaf6adc82ea?source=tag_archive---------1----------------,afaf6adc82ea,8,"Investing in Artificial IntelligenceFor more AI news and analysis, sign up to my newsletter here.My (expanded) talking points from a presentation I gave at the Re.Work Investing in Deep Learning dinner in London on 1st December 2015."
https://medium.com/@yonatanzunger/asimov-s-three-laws-and-human-morality-12522d7546e4?source=tag_archive---------2----------------,12522d7546e4,4,Asimov’s “Three Laws” and Human MoralityHow the six possible orderings reflect on our moral sensesRandall Munroe recently drew an excellent XKCD considering why Isaac Asimov put the Three Laws of Robotics in the order that he did…
https://medium.com/building-jukedeck/building-jukedeck-84058a394043?source=tag_archive---------4----------------,84058a394043,2,"Building JukedeckFrom idea to launch: how we built our music startupIt was an October day in Harvard in 2010. My girlfriend was studying there and I was visiting, having dinner in student halls and accompanying her to the lectures I thought sounded interesting (which was most of them)…"
https://medium.com/@gluehuff/computer-chess-and-how-it-works-e3aea346d757?source=tag_archive---------7----------------,e3aea346d757,1,"Computer Chess And How It WorksThe first record of a chess computer is the “Chess Automaton”, which was built by Wolfgang Von Kempelen…"
https://medium.com/dima-korolev/modern-cloud-ml-frameworks-fbae503ace8e?source=tag_archive---------1----------------,fbae503ace8e,1,Modern Cloud ML FrameworksAnd why they are a joke.
https://medium.com/lux-capital/forevery-and-the-coming-wave-of-ambient-technology-12031ddfea9e?source=tag_archive---------4----------------,12031ddfea9e,1,"Forevery and the Coming Wave of Ambient TechnologyBy Zavain DarHello from Machine Learning Conference (NIPS) in Montreal! While I’m lucky to find myself chatting, exploring ideas, and anticipating the future with leading minds in Machine Learning, AI, and Deep…"
https://medium.com/@juliaenander/i-d-fire-my-intern-if-i-had-one-297ffcb3ad22?source=tag_archive---------7----------------,297ffcb3ad22,2,"I’d fire my intern — if I had oneAccording to the Contagious Report 2015, it has been a very good but controversial year for artificial intelligence. Opinions seem to vary even among the tech wizards of Silicon Valley, about the possible consequences and applications of AI. As companies like Google and…"
https://medium.com/@ratiwanj/can-a-i-may-replace-humanity-c141aedcb72?source=tag_archive---------10----------------,c141aedcb72,1,"Can A.I. may replace humanity ?Based on my own experience, I used to watch a very thick fat TV screen with only a few channels available in order to catch up the trend and news. I used to wait to talk with my friend at school to catch up about their holiday. It was just 20 years ago everything has change…"
https://medium.com/machine-intelligence-report/a-gentle-guide-to-machine-learning-9bdfd3b8441b?source=tag_archive---------0----------------,9bdfd3b8441b,1,A Gentle Guide to Machine LearningOriginally posted on MonkeyLearn blog…
https://medium.com/attraverso-lo-schermo/humans-i-robot-che-vogliono-diventare-umani-6885fc9010b7?source=tag_archive---------0----------------,6885fc9010b7,1,“Humans”: i robot che vogliono diventare umani
https://medium.com/@navsha/introducing-project-turing-our-first-steps-towards-human-level-intelligence-2294f2854c16?source=tag_archive---------0----------------,2294f2854c16,1,Introducing Project Turing : Our First Steps Towards Human Level Intelligence
