link,post_id,response,title
https://towardsdatascience.com/how-data-science-helps-marketing-d63980fcc8fa?source=tag_archive---------2----------------,d63980fcc8fa,1,"How Data Science Helps MarketingData science is rapidly changing marketing. Specifically, contextual marketing is on the rise…"
https://medium.com/@datascifellows/dssg-2016-week-1-convergence-and-priorities-6b4211125aa6?source=tag_archive---------8----------------,6b4211125aa6,1,"DSSG 2016 Week 1: Convergence and PrioritiesData Science for Social Good is now four years old. If we were a toddler, we’d be…"
https://medium.com/@prasadwagle/zeppelin-at-twitter-d2c800b7b01?source=tag_archive---------11----------------,d2c800b7b01,1,"Apache Zeppelin at TwitterAt Twitter, we use a variety of analytics engines and front-ends shown in the data pipeline overview below. Apache Zeppelin is a relative newcomer in our data ecosystem that is becoming an important tool for creating, sharing and collaborating on interactive notebooks that can be…"
https://medium.com/pebble-research/how-to-be-happy-experiments-in-tracking-mood-and-energy-39920c956d5c?source=tag_archive---------0----------------,39920c956d5c,8,"How to be Happy: Experiments in tracking mood and energyLast year, Pebble introduced built-in activity tracking as the foundation of our new Health app. But health is so much more than steps and sleep. For the past several months, we’ve been brainstorming about what’s next for Pebble…"
https://medium.com/pebble-research/opening-the-black-box-publishing-pebbles-activity-tracking-algorithms-bebdb5a7383a?source=tag_archive---------1----------------,bebdb5a7383a,8,"Opening the Black Box: Publishing Pebble’s activity-tracking algorithmsWhen I started my study of bipolar disorder, I spent an inordinate amount of time comparing different devices, each differing in ease of use, reliability, battery life, remote access, and cost. What…"
https://medium.com/pebble-research/pebble-sleep-data-demonstrates-biological-phenomenon-33221130c5a4?source=tag_archive---------2----------------,33221130c5a4,2,Pebble Sleep Data Demonstrates Biological Phenomena
https://medium.com/culture-x-numbers/vocabularies-of-highly-engaged-companies-b0741cd3ea8a?source=tag_archive---------3----------------,b0741cd3ea8a,2,Vocabularies of Highly Engaged CompaniesAnd their counterparts
https://medium.com/simpl-under-the-hood/classifying-gender-based-on-indian-names-in-82f34ce47f6d?source=tag_archive---------6----------------,82f34ce47f6d,2,Classifying Gender Based On Indian Names InHow we used machine learning to know our users better
https://medium.com/inspired-ideas-prek-12/3-knowns-in-learning-science-and-how-to-apply-them-in-practice-f9179d2eb880?source=tag_archive---------8----------------,f9179d2eb880,1,3 ‘Knowns’ in Learning Science — and How to Apply Them in Practice
https://medium.com/zetta-venture-partners/beyond-systems-of-record-7b9777695f38?source=tag_archive---------0----------------,7b9777695f38,1,"Beyond Systems of RecordMany years ago, only technical people could enter data into a database. The software era of the 90s allowed anyone to work with databases through Microsoft Access. After that came cloud-based applications that had everyone adding data from everywhere as part of their daily workflow —…"
https://medium.com/@gp_pulipaka/bayesian-models-in-r-code-examples-43dd147e00f9?source=tag_archive---------1----------------,43dd147e00f9,1,Bayesian models in R (Code + examples)Introduction
https://medium.com/@siddhant_08/building-a-statistical-model-for-predicting-euro-2016-results-946ea1561c8a?source=tag_archive---------3----------------,946ea1561c8a,1,Building a statistical model for predicting UEFA Euro 2016 results.The UEFA Euro 2016 takes place in France from June 10 to July 10. I have made a statistical model to predict the scores of the games and would like to share it here.
https://medium.com/@davidventuri/udacity-over-university-why-i-chose-online-education-c7fc55f2f6dc?source=tag_archive---------0----------------,c7fc55f2f6dc,1,Udacity Over University: Why I Chose Online Education
https://cognitiveprocurement.com/does-big-data-reinforce-our-recency-bias-3f021abb246c?source=tag_archive---------1----------------,3f021abb246c,1,Does Big Data Reinforce Our Recency Bias?I’m sure you’ve heard the stats. 90% of the world’s data was created in the last two…
https://medium.com/tiket-com-dev-team/build-recommendation-engine-using-graph-cbd6d8732e46?source=tag_archive---------0----------------,cbd6d8732e46,1,"Build Recommendation Engine Using GrapheCommerce industry is booming now. From the merchants’ point of view, there are so many…"
https://medium.com/@thegostep/forget-about-data-scientists-start-thinking-about-citizen-data-science-3050f5803bce?source=tag_archive---------3----------------,3050f5803bce,1,"Forget about Data Scientists… Start thinking about Citizen Data ScienceJust as you finally managed to wrap your head around Big Data, data science is already a profession at risk of marginalization. Citizen data scientists are set to replace them, and disrupt data analytics as…"
https://medium.com/outlier-bio-blog/a-quick-guide-to-organizing-data-science-projects-updated-for-2016-4cbb1e6dac71?source=tag_archive---------0----------------,4cbb1e6dac71,2,A Quick Guide to Organizing [Data Science] Projects (updated for 2018)Noble’s advice transcends computational biology and is broadly applicable to the field of data science.
https://m.signalvnoise.com/real-time-dashboards-considered-harmful-7ab026942ac?source=tag_archive---------0----------------,7ab026942ac,16,"Real-time dashboards considered harmfulWalk into any startup office and you’ll see almost the exact same thing: a bunch of big televisions showing real-time dashboards. Traffic, tweets, leads, sales, revenue, application performance, support cases, satisfaction, A/B test results, open rates; you…"
https://medium.com/@upal/how-to-use-machine-learning-to-debug-outages-10x-faster-e480b7e2a907?source=tag_archive---------1----------------,e480b7e2a907,3,How to use machine learning to debug outages 10x fasterIn this series of posts I will talk about how we’re leveraging machine learning algorithms at Overseer Labs to help our customers perform faster root cause analysis. We’ve worked with Fortune 500 companies and demonstrated significant…
https://medium.com/@offbeatmammal/data-science-machine-learning-101-136963a0c77f?source=tag_archive---------2----------------,136963a0c77f,1,"Data Science (Machine Learning) 101Date Science, or Machine Learning, is a scary topic. It’s hard to know where to get started. It’s hard to even find a good definition of what it does and what you have to do. And there’s always the risk of unleashing the Singularity or Skynet by mistake."
https://medium.com/@bilawal/demystifying-big-data-dab20774ac15?source=tag_archive---------7----------------,dab20774ac15,1,Demystifying Big DataThe feeble relational database falls flat on its face when confronted with…
https://medium.com/@acrosson/summarize-documents-using-tf-idf-bdee8f60b71?source=tag_archive---------0----------------,bdee8f60b71,1,Summarize Documents using Tf-IdfIn this post I’m going to explain how to use python and a natural language processing (NLP) technique…
https://medium.com/emergent-future/machine-learning-trends-and-the-future-of-artificial-intelligence-2016-15c15cd6c129?source=tag_archive---------1----------------,15c15cd6c129,3,Machine Learning Trends and the Future of Artificial Intelligence 2016
https://ourwork.democracyincolor.com/no-there-are-not-more-white-voters-than-we-thought-62c574e451e6?source=tag_archive---------3----------------,62c574e451e6,2,"No, There are NOT More White Voters Than We ThoughtDespite what The New York Times tells you."
https://gab41.lab41.org/nearest-neighbors-at-scale-e55a8d02b16b?source=tag_archive---------4----------------,e55a8d02b16b,1,Nearest Neighbors At ScaleA Little Context
https://ai.navneet.xyz/the-first-steps-with-machine-learning-6bcc74ca7499?source=tag_archive---------0----------------,6bcc74ca7499,4,The first steps with Machine learningWith a few lines of code…Machine learning is about learning to do…
https://blog.exploratory.io/introducing-branch-for-running-multiple-experiments-quickly-84352ce245b6?source=tag_archive---------2----------------,84352ce245b6,1,Introducing Branch for Running Multiple Experiments Quickly
https://medium.com/@GrandRounds/the-proof-is-in-the-data-how-grand-rounds-takes-a-data-driven-approach-to-quality-health-care-bde90e37ec81?source=tag_archive---------4----------------,bde90e37ec81,1,The Proof Is in the Data: How Grand Rounds Takes a Data-driven Approach to Quality Health Care
https://medium.com/homeland-security/bullet-points-five-observations-about-firearm-deaths-in-america-b2b3f103faae?source=tag_archive---------0----------------,b2b3f103faae,4,Bullet Points: Five Observations about Firearm Deaths in America
https://medium.com/@biconsultant389/data-warehouse-possession-aa92fb80517d?source=tag_archive---------5----------------,aa92fb80517d,Who’s,Data Warehouse PossessionPower BIWho’s the owner of Data Warehouse? It is very important problem but tough to response. Listed below are several examples in the apply of the best way to utilize Information Warehouse ownership.
https://medium.com/the-data-experience/building-a-data-pipeline-from-scratch-32b712cfb1db?source=tag_archive---------0----------------,32b712cfb1db,5,Building a Data Pipeline from ScratchWhat’s a Data Pipeline and why you want one as well
https://zeemee.engineering/upping-your-analytics-game-the-progression-from-google-analytics-to-server-side-event-tracking-4a5439ac7fa?source=tag_archive---------0----------------,4a5439ac7fa,1,"Upping your Analytics Game: The Progression from Google Analytics to Server-Side Event Tracking, and Everything In-BetweenThere comes a point, when building a product, that you get serious and formal about product data collection and analysis…"
https://medium.com/@HarlanH/patterns-for-connecting-predictive-models-to-software-products-f9b6e923f02d?source=tag_archive---------1----------------,f9b6e923f02d,1,"Patterns for Connecting Predictive Models to Software ProductsYou’re a data scientist, and you’ve got a predictive model — great work! Now what? In many cases, you need to hook it up to some sort of large, complex software product so that users can get access to the predictions…"
https://chatbotsmagazine.com/empathic-chatbots-95f83c71b8c?source=tag_archive---------2----------------,95f83c71b8c,1,"Empathic ChatbotsLanguage is an easy, natural way for humans to express themselves. Unfortunately it’s also difficult for machines to understand. While technologies exist to help bridge the communication chasm, the suddenness with which chatbots burst onto the scenes has meant that Natural Language Processing…"
https://blog.exploratory.io/introducing-interactive-chart-sharing-and-embedding-4cfb801c063e?source=tag_archive---------3----------------,4cfb801c063e,3,Introducing Interactive Chart Sharing and Embedding“how to embed the charts into my websites or blog…
https://medium.com/@tylertate/the-brew-log-your-coffee-palate-visualized-26c85142932f?source=tag_archive---------5----------------,26c85142932f,1,"The Brew Log: Your Coffee Palate, VisualizedHave you seen a flavor wheel for wine or beer? Well…"
https://blog.exploratory.io/demystifying-text-analytics-preparing-document-and-term-data-for-text-mining-in-r-4f858feb4b77?source=tag_archive---------0----------------,4f858feb4b77,5,Demystifying Text Analytics part1 — Preparing Document and Term Data for Text Mining in R
https://medium.com/@hueykwik/using-data-science-to-win-in-fantasy-football-8a073d0f22fa?source=tag_archive---------1----------------,8a073d0f22fa,4,"Using Data Science to Win in Fantasy FootballDuring the football season, managers of fantasy football teams struggle with the same question: who do I start? If you Google “who do I start in fantasy football,” you’ll find an incredible amount of brain space gets dedicated to figuring this out…"
https://medium.com/@datagonzo/leap-into-data-science-91cc299d31de?source=tag_archive---------3----------------,91cc299d31de,2,LEAP into Data Science!In this article I explain why the common approach to internalizing the cost of data science and advanced analytics is…
https://blog.exploratory.io/demystifying-text-analytics-part-2-quantifying-documents-by-calculating-tf-idf-in-r-756955faa1ea?source=tag_archive---------0----------------,756955faa1ea,1,Demystifying Text Analytics part 2 — Quantifying Documents by Calculating TF-IDF in R
https://medium.com/ibm-data-science-experience/modeling-energy-usage-in-new-york-city-d55aece80b?source=tag_archive---------1----------------,d55aece80b,3,Modeling energy usage in New York CityOn June 6 we introduced the **IBM Data Science Experience** to the world at the Spark Maker Event that took place in Galvanize. We demonstrated the Experience with a real use case developed in partnership with BlocPower.
https://medium.com/@Ben_Obe/who-is-influencing-the-european-union-parliament-and-in-what-areas-dd7a1ccbec46?source=tag_archive---------6----------------,dd7a1ccbec46,1,Analysing Britain’s relationship with the European Union and its Members
https://medium.com/swlh/is-it-brunch-time-ffe3adf485d8?source=tag_archive---------0----------------,ffe3adf485d8,41,Is it brunch time?BackgroundI created isitbrunchtimeyet.com a few years ago as a joke[1]. It has since been…
https://blog.exploratory.io/demystifying-text-analytics-finding-similar-documents-with-cosine-similarity-e7b9e5b8e515?source=tag_archive---------1----------------,e7b9e5b8e515,3,Demystifying Text Analytics part 3 — Finding Similar Documents with Cosine Similarity in R
https://medium.com/@andreaskayy/mastering-big-data-with-distributed-processing-b85bfc8b0c17?source=tag_archive---------3----------------,b85bfc8b0c17,1,Mastering Big Data with Distributed ProcessingDistributed processing is the backbone of Big Data. How to efficiently store…
https://medium.com/@danogbonna/good-article-idiareno-f0556ab60109?source=tag_archive---------6----------------,f0556ab60109,1,"Good article idiareno. I’ll like to add that while there’s a call to return to the fundamentals of human nature and truth, the value that predictive modeling brings shouldn’t be undermined at all.The path to truth is insight. And insights are unraveled through research, and that’s called ‘data’ today. Data tells the story…"
https://medium.com/@NordicBackup/3-data-governance-tools-that-save-your-it-staff-time-a4b301146005?source=tag_archive---------8----------------,a4b301146005,1,3 Data Governance Tools That Save Your IT Staff Time
https://medium.com/@yadapruksachatkun/is-e-commerce-a-catalyst-for-economic-development-in-less-developed-countries-8387638f7d50?source=tag_archive---------2----------------,8387638f7d50,1,"Is E-Commerce a catalyst for economic development in less developed countries?As an export from Thailand in Silicon Valley, I came here for the immense concentration of startups and startup people that the Valley boasts. However, as I explored the ecosystem, I realized a…"
https://medium.com/causal-data-science/if-correlation-doesnt-imply-causation-then-what-does-c74f20d26438?source=tag_archive---------0----------------,c74f20d26438,21,"If Correlation Doesn’t Imply Causation, Then What Does?We’ve all heard in school that “correlation does not imply causation,” but what does imply causation?! The gold standard for establishing cause and effect is a double-blind controlled trial (or the AB test equivalent). If you’re…"
https://medium.com/data-science-brigade/como-aprender-data-science-de-gra%C3%A7a-nas-melhores-universidades-do-mundo-60a76a3af887?source=tag_archive---------1----------------,60a76a3af887,8,Como Aprender Data Science de Graça nas Melhores Universidades do MundoSobre
https://blog.exploratory.io/demystifying-text-analytics-part-4-dimensionality-reduction-and-clustering-in-r-cbc8c90e0b14?source=tag_archive---------2----------------,cbc8c90e0b14,1,Demystifying Text Analytics part 4— Dimensionality Reduction and Clustering in R
https://medium.com/dataquest/r-vs-python-head-to-head-data-analysis-c6d60ee6cf70?source=tag_archive---------3----------------,c6d60ee6cf70,2,R vs Python: head to head data analysisWhich is better for data analysis?
https://medium.com/@williamr/reducing-memory-usage-in-r-especially-for-regressions-8ed8070ae4d8?source=tag_archive---------1----------------,8ed8070ae4d8,1,"Reducing Memory Usage in R (especially for regressions)R uses a ton of memory. Here are ways to make it use a little less. Definitely not an expert, this is largely a resource/reference for myself, but thought it might be useful for others as well."
https://medium.com/@adelinewei/ipython-built-in-magic-commands-d060eba83527?source=tag_archive---------11----------------,d060eba83527,3,"IPython Built-in Magic Commands在使用 IPython 的時候，雖然也是輸入指令，但大部份 linux 裡常用的指令都無法使用。我最常遇到的是，受限於終端機顯示的大小，如果檔案很大的話，比較前面的資料會被洗掉，無法逐一查看。在網站上搜了一下，發現原來在 IPython 裡也是可以用類似 less, redirect 的指令，這裡記錄一下常用的以便需要時可回頭找。%page <obj>：類似於 more, less 的指令，可以將 <obj> 印在終端機上，並支援查看前段資料 (D) 和後段資料 (U)…"
https://medium.com/google-cloud/github-on-bigquery-analyze-all-the-code-b3576fd2b150?source=tag_archive---------0----------------,b3576fd2b150,10,All the open source code in GitHub now shared within BigQuery: Analyze all the code!
https://medium.com/@fabiomalini/rouanet-a-narrativa-de-dom%C3%ADnio-da-imprensa-online-b4c48e3ffd2f?source=tag_archive---------1----------------,b4c48e3ffd2f,1,"#Rouanet: a viralidade da trolagem que oculta o mais relevanteA Lei Rouanet é um dos alvos prediletos do ultradireitismo no Brasil, que a associa com os artistas esquerdistas que fazem uso do incentivo fiscal estatal."
https://medium.com/world-economic-forum/farewell-job-title-hello-skill-set-3e3dbff298ef?source=tag_archive---------2----------------,3e3dbff298ef,1,"Farewell, job title. Hello, skill setAllen Blue, Co-Founder and Vice President, Product Management, LinkedIn"
https://medium.com/fantasy-driver-analytics/toyota-save-mart-350-model-performance-20920e049926?source=tag_archive---------6----------------,20920e049926,1,"Toyota — Save Mart 350 Model PerformanceWell, the model program eventually finished. It performed ok and predicted accurate finishes for , but I have a few takeaways that I thought I’d share with those of you developing your own models. If you have thoughts or questions, feel free to comment below."
https://medium.com/@ken90242/machine-learning%E5%AD%B8%E7%BF%92%E6%97%A5%E8%A8%98-coursera%E7%AF%87-week-3-4-the-c05b8ba3b36f?source=tag_archive---------0----------------,c05b8ba3b36f,2,"Machine Learning學習日記 — Coursera篇 (Week 3.4):The Problem of Overfitting, Cost Function, Regularized Linear Regression, Regularized Logistic RegressionRegularization回目錄：Coursera章節"
https://medium.com/@robleathern/artificial-intelligence-will-make-advertising-obsolete-72092f0d5093?source=tag_archive---------1----------------,72092f0d5093,13,"Artificial Intelligence Will Make Advertising Obsolete“I don’t listen to sales pitches. Talk to my software assistant.”The advertising market will shrink in size dramatically in the next 20 years, and one key driver for…"
https://medium.com/mixpanel-s-the-signal/when-machine-learning-acts-in-bad-faith-128b4ee442?source=tag_archive---------4----------------,128b4ee442,2,"When machine learning acts in bad faithAre we making the world a better place or a more racist one?Last week, ProPublica published an extensive article on the growing use of machine learning in prison-sentencing. The report, written…"
https://medium.com/@NathanBenaich/news-in-artificial-intelligence-and-machine-learning-bb4f8ab5a2fc?source=tag_archive---------5----------------,bb4f8ab5a2fc,2,News in artificial intelligence and machine learningFrom 3rd May thru 1st June 2016.Prefer to receive this as an email newsletter? Sign up here!Reminder #1: only 4 weeks left until our 2nd annual 300-person Playfair AI Summit 2016 in…
https://jasonkolb.com/data-companies-eat-software-companies-6a7e7061aacc?source=tag_archive---------6----------------,6a7e7061aacc,1,"Data Companies Eat Software CompaniesI was in the car this morning listening to a BBC report that, for the first time in a long…"
https://medium.com/the-data-logs/4-months-of-data-88beeec2924a?source=tag_archive---------9----------------,88beeec2924a,1,4 Months of DataRecapping the progress I’ve made
https://medium.com/@samim/dont-worry-be-happy-415b96c5b12e?source=tag_archive---------0----------------,415b96c5b12e,1,Don’t Worry Be HappyA Emotion Enforcing Text Editor
https://medium.com/@ken90242/machine-learning%E5%AD%B8%E7%BF%92%E6%97%A5%E8%A8%98-coursera%E7%AF%87-week-4-1-non-linear-hypothesis-neurons-and-the-brain-c4642562435b?source=tag_archive---------4----------------,c4642562435b,1,"Machine Learning學習日記 — Coursera篇 (Week 4.1):Non-linear Hypothesis, Neurons and the BrainMotivations回目錄：Coursera章節上一篇：Regularization下一篇：Neural Networks"
https://m.chmarny.com/gluttony-of-open-machine-intelligence-software-which-enterprise-finds-increasingly-harder-to-10fb4855e278?source=tag_archive---------6----------------,10fb4855e278,1,Gluttony of open machine intelligence software which enterprise finds increasingly harder to implementSeems like every week we hear about yet another new open source Machine/Deep Learning library or Analytical Framework.
https://medium.com/personified-systems/portrait-of-the-artist-as-a-young-ai-911c89d25f43?source=tag_archive---------10----------------,911c89d25f43,1,"Portrait of the Artist as a young AISpurred by recent stories, I’ve been contemplating the question of what should constitute art, especially in the context of the possibility of an Artificial Intelligence being an artist. In order to bring the question into focus, let me construct a small fiction, a…"
https://medium.com/making-sense-of-data/time-series-next-value-prediction-using-regression-over-a-rolling-window-228f0acae363?source=tag_archive---------0----------------,228f0acae363,3,"Rolling Window Regression: a Simple Approach for Time Series Next value PredictionsGiven a time series, predicting the next value is a problem that fascinated a lot of programmers for a long time. Obviously, a key reason for this attention is stock markets, which…"
https://medium.com/@nickbeim/the-barbell-effect-of-machine-learning-f840106200b9?source=tag_archive---------1----------------,f840106200b9,3,"The Barbell Effect of Machine LearningIf there is one technology that promises to change the world more than any other over the next several decades, it is…"
https://medium.com/fitbod-blog/building-smart-fitness-guidance-with-fitbod-10c09b8f05a9?source=tag_archive---------2----------------,10c09b8f05a9,1,Building smart fitness guidance with FitbodHow Fitbod for iOS demystified the gym for both amateur…
https://medium.com/@BonsaiAI/https-medium-com-bonsaiai-https-medium-com-bonsaiai-how-we-taught-an-ai-to-play-breakout-7963e4dc601b?source=tag_archive---------4----------------,7963e4dc601b,2,How we taught an AI to play BreakoutPart 1: Concepts & Schema
https://medium.com/@WilliamY97/supervised-learning-to-verify-suitability-of-dysphonia-measurements-for-diagnosis-of-parkinsons-c370419ba38f?source=tag_archive---------6----------------,c370419ba38f,1,Supervised Learning to Verify Suitability of Dysphonia Measurements for Diagnosis of Parkinson’s Disease
https://medium.com/@Yettie/journey-to-machine-learning-lesson-3-the-final-deliverable-c148972f6161?source=tag_archive---------7----------------,c148972f6161,1,"Journey to Machine Learning { Lesson 3 => The final deliverable }Hurray! We made it to the third lesson on Data Science. At this point, I’ll implore us not…"
https://medium.com/@awjuliani/exploring-sentiment-in-literature-with-deep-learning-30366aff578e?source=tag_archive---------2----------------,30366aff578e,1,Exploring Sentiment in Literature with Deep Learning
https://medium.com/personified-systems/machine-intelligence-vs-human-57d39e454ca7?source=tag_archive---------3----------------,57d39e454ca7,2,"Machine Intelligence vs Human…?Recently, a number of news sources have run stories lauding the ability of AIs to crack prisoners use of “code words” to conduct illicit business. The International Business Times (IBT) declared that “Artificial intelligence has helped detect secret code words used by…"
https://medium.com/@smysl/%D0%BF%D1%80%D0%BE%D0%B3%D0%BD%D0%BE%D0%B7%D0%B8%D1%80%D1%83%D0%B5%D0%BC-ltv-%D0%B2-%D1%8D%D0%BA%D1%81%D0%B5%D0%BB%D0%B5-%D0%B8%D0%BB%D0%B8-%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D0%BD%D0%BE%D0%B5-%D0%BE%D0%B1%D1%83%D1%87%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BD%D0%B0-%D0%BA%D0%BE%D0%BB%D0%B5%D0%BD%D0%BA%D0%B5-fa93b8935961?source=tag_archive---------0----------------,fa93b8935961,6,Прогнозируем LTV в Экселе или «Машинное обучение на коленке»
https://medium.learningbyshipping.com/the-rise-of-machine-intelligence-at-codecon-2016-16e4b988a194?source=tag_archive---------3----------------,16e4b988a194,1,The rise of machine intelligence at #codecon 2016
https://medium.com/@garylevitt/hey-sergey-6417215e6129?source=tag_archive---------16----------------,6417215e6129,1,Hey Sergey! Thanks so much for the thoughtful and insightful comment. I don’t think it’s an “either-or” perspective. A bot should or can take disorganized data and make use of it. But let’s say that is the general advantage of any AI or machine learning software: to select and structure information. Now jump over for a minute to the interfacing…
https://medium.com/xeneta/boosting-sales-with-machine-learning-fbcf2e618be3?source=tag_archive---------0----------------,fbcf2e618be3,33,Boosting Sales With Machine LearningHow we use natural language processing to qualify leads
https://medium.com/lux-capital/the-next-renaissance-is-upon-us-1c63ef6406d6?source=tag_archive---------2----------------,1c63ef6406d6,2,"The Next Renaissance is Upon UsHow neural nets will free up scientists to do what they do best: get inspired, experiment, and inventBy Shahin Farshchi"
https://gab41.lab41.org/batch-normalization-what-the-hey-d480039a9e3b?source=tag_archive---------0----------------,d480039a9e3b,8,"Batch Normalization — What the hey?A little while ago, you might have read about batch normalization being the next coolest thing…"
https://medium.com/@acrosson/extract-subject-matter-of-documents-using-nlp-e284c1c61824?source=tag_archive---------1----------------,e284c1c61824,5,Extract Subject Matter of Documents Using NLPUnderstanding large corpora is an increasingly popular problem. Modern startups…
https://chatbotsmagazine.com/bots-will-revolutionize-the-way-we-search-c9c7bde6aded?source=tag_archive---------4----------------,c9c7bde6aded,11,Bots will revolutionize the way we searchLet’s see how bots will change the way we search and find…
https://medium.com/@hartator/the-challenges-of-machine-learning-on-ios-a5de6bd3adcb?source=tag_archive---------6----------------,a5de6bd3adcb,2,The challenges of machine learning on iOSI’ve just published an iOS app that heavily uses machine learning. It tries with more or less success to estimate how much calories from just a food picture. It looks something like this:
https://medium.com/simpl-under-the-hood/classifying-gender-based-on-indian-names-in-82f34ce47f6d?source=tag_archive---------7----------------,82f34ce47f6d,2,Classifying Gender Based On Indian Names InHow we used machine learning to know our users better
https://medium.com/@NSallakAnderson/artificial-intelligence-is-already-here-artificial-consciousness-is-what-eludes-us-3b42b6dc2a28?source=tag_archive---------11----------------,3b42b6dc2a28,2,Artificial Intelligence is Already Here — Artificial Consciousness is What Eludes Us
https://humanizing.tech/the-future-cloud-compute-storage-pricing-model-because-ai-b5cb285abf56?source=tag_archive---------12----------------,b5cb285abf56,1,"The Future Cloud Compute & Storage Pricing Model, Because AI"
https://medium.com/artists-and-machine-intelligence/adventures-in-narrated-reality-part-ii-dc585af054cb?source=tag_archive---------0----------------,dc585af054cb,4,"Adventures in Narrated Reality, Part IIOngoing experiments in writing & machine intelligenceBy Ross GoodwinDue to the popularity of Adventures in Narrated Reality, Part I, I’ve decided to continue narrating my…"
https://textio.ai/https-medium-com-kieransnyder-the-learning-loop-revolution-f1d0e65b23?source=tag_archive---------1----------------,f1d0e65b23,12,"The learning loop revolutionIn learning loops, everyone in the network programmatically benefits from…"
https://medium.com/@xenohunter/the-false-emptiness-d0bf7912d7af?source=tag_archive---------2----------------,d0bf7912d7af,written,"The False EmptinessA week or so ago I read an essay The Empty Brain written by Robert Epstein, a PhD of Harvard University and a senior research psychologist at the American Institute for Behavioral Research and Technology in California. Although it’s not casual for me, I decided to write a response, claiming…"
https://medium.com/zetta-venture-partners/beyond-systems-of-record-7b9777695f38?source=tag_archive---------4----------------,7b9777695f38,1,"Beyond Systems of RecordMany years ago, only technical people could enter data into a database. The software era of the 90s allowed anyone to work with databases through Microsoft Access. After that came cloud-based applications that had everyone adding data from everywhere as part of their daily workflow —…"
https://medium.com/@siddhant_08/building-a-statistical-model-for-predicting-euro-2016-results-946ea1561c8a?source=tag_archive---------6----------------,946ea1561c8a,1,Building a statistical model for predicting UEFA Euro 2016 results.The UEFA Euro 2016 takes place in France from June 10 to July 10. I have made a statistical model to predict the scores of the games and would like to share it here.
https://medium.com/@epowell101/sparksummit-spark-2-0-data-fellas-and-more-561a8f4867f1?source=tag_archive---------7----------------,561a8f4867f1,2,"SparkSummit, Spark 2.0, Data Fellas and more:I thoroughly enjoyed the Spark Summit in San Francisco the last couple of days. I learned an enormous amount and found the level of the presentations to be quite high."
https://medium.com/self-driving-cars/negotiating-the-future-8c30e4fd172f?source=tag_archive---------9----------------,8c30e4fd172f,1,Negotiating the futureWill machines learn the value of human life?
