link,post_id,response,title
https://medium.com/data-science-brigade/serenata-de-amor-53649b716ee8?source=tag_archive---------5----------------,53649b716ee8,2,"Serenata de AmorHá alguns meses escrevi que faço o uso de tecnologia como voz política. Hoje sinto uma gigante satisfação de contar que sou parte da Serenata de Amor.Na Serenata de Amor nós usamos muita tecnologia para combater a corrupção. Estamos apenas começando, testando, explorando…"
https://medium.com/@jakestein/new-research-were-in-the-middle-of-a-data-engineering-talent-shortage-bdd59673608c?source=tag_archive---------0----------------,bdd59673608c,8,New Research — We’re In the Middle of a Data Engineering Talent Shortage
https://medium.com/airbnb-engineering/using-googlesheets-and-mailr-packages-in-r-to-automate-reporting-c09579e0377f?source=tag_archive---------1----------------,c09579e0377f,2,"Using googlesheets and mailR packages in R to automate reportingBy Pauline GlikmanMost companies make extensive use of spreadsheets to store, work and share data internally."
https://medium.mybridge.co/machine-learning-top-10-articles-for-the-past-month-2f3cb815ffed?source=tag_archive---------2----------------,2f3cb815ffed,1,Machine Learning Top 10 Articles for the Past Month.
https://medium.com/@rbahaguejr/create-an-empty-dataframe-on-pyspark-3b4b791249ae?source=tag_archive---------4----------------,3b4b791249ae,1,"Create an empty dataframe on PysparkThis is a usual scenario. In Pyspark, an empty dataframe is created like this:from pyspark.sql.types import *field = [StructField(“FIELDNAME_1”,StringType(), True),StructField(“FIELDNAME_2”, StringType(), True),\…"
https://medium.com/@mSchmitz_/data-science-reading-list-ii-bb477b771995?source=tag_archive---------14----------------,bb477b771995,Last,Data Science Reading List IILast week I started with my Data Science Reading Lists and got a lot of positive response. Thank you all for this.That encouraged me to move on with this. I will write down a link list of what interesting articles I read this week.
https://medium.com/cancer-moonshot/my-homework-assignment-from-the-vp-how-to-bring-data-science-to-cancer-research-ea6e40b35290?source=tag_archive---------2----------------,ea6e40b35290,3,My homework assignment from the VP: How to bring data science to cancer research
https://medium.com/@hormetic/daddy-where-do-a-b-tests-come-from-6960768c5da1?source=tag_archive---------12----------------,6960768c5da1,1,"Daddy, where do A/B tests come from?Big Data Hungers for HypothesesMy contribution on every team I’ve been a part of has been to identify psychological patterns in Big-(gish) Data. Often, we’re working to address situations where a reliable majority of…"
https://blog.exploratory.io/7-most-practically-useful-operations-when-wrangling-with-text-data-in-r-7654bd9d1a0c?source=tag_archive---------0----------------,7654bd9d1a0c,1,7 Most Practically Useful Operations When Wrangling with Text Data in R
https://medium.com/@innoarchitech/artificial-intelligence-deep-learning-neural-networks-explained-22a3cc132580?source=tag_archive---------3----------------,22a3cc132580,1,"Artificial Intelligence, Deep Learning, & Neural Networks ExplainedIntroduction"
https://radical-analytics.com/radical-analytics-digital-analytics-is-dead-long-live-analytics-1434b742707?source=tag_archive---------4----------------,1434b742707,2,Radical Analytics: Digital Analytics is Dead. Long Live Analytics.Analytics can’t be channel focused…
https://hackernoon.com/handy-r-markdown-hacks-e53b2bec956e?source=tag_archive---------5----------------,e53b2bec956e,1,Handy R Markdown Hacks for emailI love R and R markdown. But when I went to produce HTML email reports using Rmd using something…
https://medium.com/@smartresources/why-everyone-should-learn-big-data-analysis-bb8b8ad7e42b?source=tag_archive---------11----------------,bb8b8ad7e42b,1,Why Everyone Should Learn Big Data AnalysisThere will always be a debate about which technical skill matters most. What’s…
https://chatbotnewsdaily.com/tensorflow-in-a-nutshell-part-two-hybrid-learning-98c121d35392?source=tag_archive---------0----------------,98c121d35392,1,TensorFlow in a Nutshell — Part Two: Hybrid LearningThe fast and easy guide to the most popular Deep…
https://blog.exploratory.io/5-most-practically-useful-operations-when-working-with-date-and-time-in-r-9f9eb8a17465?source=tag_archive---------1----------------,9f9eb8a17465,1,5 Most Practically Useful Operations When Working with Date and Time in R
https://medium.com/@ian.clark.datasci/welcome-to-the-real-world-of-data-232884f2911a?source=tag_archive---------7----------------,232884f2911a,1,"Welcome to The Real World of DataDealing with Imbalanced DataCan you actually create insights from messy, noisy and imbalanced data?One problem I have seen from what is taught in the classroom (undergrad, grad classes) is that the…"
https://m.signalvnoise.com/getting-your-recommended-daily-chart-allowance-4502a782ad70?source=tag_archive---------1----------------,4502a782ad70,4,"Getting your recommended daily chart allowanceAbout a year ago, I wrote about something I’d recently started doing at Basecamp and a year and over 250 charts later, I’m still at it: every workday, I share a different “chart of the day” with my coworkers at Basecamp."
https://medium.freecodecamp.org/the-6-most-desirable-coding-jobs-and-the-types-of-people-drawn-to-each-aebac45fd7f7?source=tag_archive---------0----------------,aebac45fd7f7,21,"The 6 most desirable coding jobs (and the types of people drawn to each)Free Code Camp asked 15,000…"
https://medium.baqend.com/real-time-stream-processors-a-survey-and-decision-guidance-6d248f692056?source=tag_archive---------1----------------,6d248f692056,3,"Scalable Stream Processing: A Survey of Storm, Samza, Spark and Flink"
https://medium.com/jim-fleming/notes-on-the-numerai-ml-competition-14e3d42c19f3?source=tag_archive---------2----------------,14e3d42c19f3,11,Notes on the Numerai ML CompetitionLast week I spent some time diving into the Numerai machine learning competition. Below are my…
https://gab41.lab41.org/across-the-network-ai-week-in-review-sept-16-1d65b22cc532?source=tag_archive---------3----------------,1d65b22cc532,1,Across the Network — AI Week in Review Sept 16A Little Background
https://medium.com/@ESAgov/ant-to-advance-data-equality-in-america-join-us-were-hiring-developers-and-data-scientists-147f1bfedcb5?source=tag_archive---------5----------------,147f1bfedcb5,1,Want to advance data equality in America?  Join Us. We’re hiring developers and data scientists!
https://medium.com/@mary_eleanor/great-write-up-and-interesting-research-about-who-is-learning-to-code-1de6d4819de4?source=tag_archive---------0----------------,1de6d4819de4,1,"Great write up and interesting research about who is learning to code.I wonder if these two findings are more than coincidental: “Relatively speaking, females appear drawn to user experience design.” and “UX designers … have the lowest current salaries”."
https://medium.com/ml-for-newbies/newbies-guide-to-ml-part-7-1b168499ef21?source=tag_archive---------1----------------,1b168499ef21,1,"Newbie’s Guide to ML — Part 7We’ve looked at entropy, information gain, and ID3. It’s time to put all of what we have learned into code…"
https://creative-analytics.corsairs.network/the-faces-of-analytics-cbd1359d54a5?source=tag_archive---------1----------------,cbd1359d54a5,1,The Faces of AnalyticsCourtesy of Phineas and Ferb
https://medium.freecodecamp.org/code-briefing-the-6-most-desirable-coding-jobs-by-the-numbers-adac3ad9639a?source=tag_archive---------0----------------,adac3ad9639a,1,Code Briefing: the 6 most desirable coding jobs by the numbers
https://medium.com/@dtunkelang/what-does-it-take-to-lead-data-scientists-958c8a766fc8?source=tag_archive---------2----------------,958c8a766fc8,1,"What does it take to Lead Data Scientists?You think it’s hard to hire data scientists? Try hiring a data science leader!Actually, a lot of people are trying — after all, it’s tough to have a data science team without someone leading that team. And, based on what I’ve…"
https://medium.com/@jamie_maguire1/what-is-sentiment-analysis-how-can-it-help-my-business-brand-or-product-45b6471dec49?source=tag_archive---------9----------------,45b6471dec49,1,"What is Sentiment Analysis? How can it help my business, brand or product?IntroductionPeople have always had an interest on what specific individuals or groups of individuals think or what their opinion is. Since the inception of the…"
https://towardsdatascience.com/how-i-predicted-the-stock-market-at-numerai-ml-tournament-6f74e1c8809e?source=tag_archive---------0----------------,6f74e1c8809e,3,How I predicted the stock market at Numerai ML tournament
https://medium.com/hydrosphere-io/architecting-smart-applications-on-top-of-apache-spark-b0fcab6ea400?source=tag_archive---------1----------------,b0fcab6ea400,3,Architecting smart applications on top of Apache SparkHere I would like to share a set of architectural guidelines for building a platform for data scientists and big data engineers that will allow them to expose analytics as services for enterprise solutions. We’ll walk through design…
https://medium.com/@Skyscanner/skyscanner-state-machine-458a8f8da7a2?source=tag_archive---------0----------------,458a8f8da7a2,1,Optimising towards your Customer Lifetime ValueBy Mira Javora“The State Machine is a…
https://medium.com/@vikas_yadav/cd-project-2-what-is-big-data-b5b123528fa3?source=tag_archive---------6----------------,b5b123528fa3,3,"CD Studio/Project 2 : What is BIG DATA?(Making Abstract Concrete, MDes/MPS CD Studio, Fall 2016)09.22 Project Introduction“…how you will use visual, temporal, and aural channels to effectively move your audience from an abstract to concrete understanding of the topic.”"
https://medium.com/@roberto.b/geolocation-csv-mongodb-and-compass-3918889c1474?source=tag_archive---------2----------------,3918889c1474,3,"Geolocation, CSV, MongoDB and CompassToday I discover a tool: MongoDB Compass. Its website says “The Easiest Way to Explore and Manipulate Your MongoDB Data.”.I decided to try, so I defined a problem to solve."
https://medium.com/@plotlygraphs/make-your-next-presentation-pop-8ff6e2371886?source=tag_archive---------4----------------,8ff6e2371886,1,Make Your Next Presentation PopInstead of sending your colleagues for an extra cup of coffee because…
https://medium.com/pachyderm-data/pachyderm-1-2-553f2574b7aa?source=tag_archive---------7----------------,553f2574b7aa,1,"Pachyderm 1.2: Stability, Performance and Usability ImprovementsPachyderm 1.2 is out today and with it a host of new features. Our biggest goal with this release was to stabilize our existing code base so that it can keep up with the production use we’re seeing. This required an…"
https://medium.com/@josemarcialportilla/getting-spark-python-and-jupyter-notebook-running-on-amazon-ec2-dec599e1c297?source=tag_archive---------0----------------,dec599e1c297,13,"Getting Spark, Python, and Jupyter Notebook running on Amazon EC2Step-by-step guide to getting…"
https://blog.exploratory.io/7-most-common-text-data-wrangling-operations-in-exploratory-18ceaa5452fe?source=tag_archive---------2----------------,18ceaa5452fe,4,"7 Most Common Text Data Wrangling Operations in ExploratoryThis post was originally published as “7 Most Practically Useful Operations When Wrangling with Text Data in R” before. But I have updated it to suit better for Exploratory v2.0, which has been redesigned to provide more UI…"
https://medium.com/mark-rittman/new-oracle-magazine-article-on-oracle-big-data-spatial-graph-for-social-network-analysis-16e240e9df0e?source=tag_archive---------7----------------,16e240e9df0e,1,New Oracle Magazine Article on Oracle Big Data Spatial & Graph for Social Network Analysis
https://medium.com/global-intersection/social-media-and-big-data-part-4-c47e7b65c00?source=tag_archive---------8----------------,c47e7b65c00,6,"Social Media and Big Data (Part 4)In my previous blogs, I talked about social media and how it connects people. I also talked about the impact of social media on our personal relationship including the different ways on how we use it. Then I explored the effect of social media on consumers and…"
https://medium.freecodecamp.org/if-you-want-to-learn-data-science-start-with-one-of-these-programming-classes-fb694ffe780c?source=tag_archive---------0----------------,fb694ffe780c,45,"If you want to learn Data Science, start with one of these programming classes"
https://medium.com/@akelleh/the-data-processing-inequality-da242b40800b?source=tag_archive---------2----------------,da242b40800b,5,"The Data Processing InequalityIf you look at the wikipedia article for the data processing inequality, it’s really just a stub (as of the time this article was published). The inequality is given, but there is little context. The data processing inequality is fundamental to data science, machine…"
https://medium.com/@gp_pulipaka/mongodb-and-neo4j-together-real-time-data-analytics-for-healthcare-9fa5c0f882b?source=tag_archive---------7----------------,9fa5c0f882b,1,MongoDB and Neo4J together: Real-time data analytics for Healthcare
https://medium.com/electric-africa/sr-data-engineer-bc6c3d5d476a?source=tag_archive---------8----------------,bc6c3d5d476a,1,Sr. Data EngineerUse data to help Africa leapfrog into a clean energy future
https://medium.com/@uwdata/surprise-maps-showing-the-unexpected-e92b67398865?source=tag_archive---------0----------------,e92b67398865,1,"Surprise Maps: Showing the UnexpectedIn 1977, Jerry Ehman — an astronomer working with the SETI project to seek out alien life — came across an interesting radio signal, one needle in the haystack of all of the electromagnetic signals that SETI monitors. An incredibly strong radio signal, one that…"
https://blog.datazar.com/first-debate-2016-sentimental-analysis-of-candidates-58d87092fc6a?source=tag_archive---------1----------------,58d87092fc6a,1,Sentimental Analysis of the First Presidential Debate of 2016 Using Machine LearningThis post analyzes sentiment of people towards the 2016 presidential candidates post the First Presidential Debate using Tweets. We focus on Tweets containing the names of Hillary…
https://medium.com/@vaibhavgogia/fuelling-social-change-data-sciences-8131e2f16273?source=tag_archive---------11----------------,8131e2f16273,2,"Fuelling Social Change : Data SciencesIt has often been pointed out, “What matters gets measured, and what gets measured gets done.” As technology becomes more robust, deeply accessible, and highly customisable, measuring of characteristics of people, processes, and outcomes has become easier than…"
https://medium.com/runkeeper-everyone-every-run/a-map-of-the-running-season-7c24242f8b2?source=tag_archive---------0----------------,7c24242f8b2,2,A Map of the Running SeasonA recent request from my coworkers at ASICS spawned some data visualizations that were just too cool not to share.
https://weird.solar/communication-protocol-8b8632211df0?source=tag_archive---------4----------------,8b8632211df0,1,"Communication ProtocolInformation cascades and availability cascades are a set of mechanisms by which mass belief shifts (or apparent belief shifts) can occur in a winner-takes-all manner. The subject is complex, and I will not attempt to summarize it here (although I’d like to discuss it further in later…"
https://meta.data.world/new-feature-topical-dataset-discussions-56c4734c0558?source=tag_archive---------6----------------,56c4734c0558,1,"New feature: Topical dataset discussionsYou may have noticed a few changes to the discussions feature on the data.world dataset pages.During the course of our research and user interviews, discussion, documentation, and commentary about data were identified as valuable…"
https://medium.com/i-data/trumpwon-trend-vs-reality-16cec3badd60?source=tag_archive---------0----------------,16cec3badd60,13,#TrumpWon? trend vs. realitya deep dive into the underlying data
https://medium.com/iv%C3%A1n-de-prado-alonso/lecciones-aprendidas-montando-y-cerrando-mi-startup-de-big-data-afd6d42c0f8d?source=tag_archive---------1----------------,afd6d42c0f8d,14,Lecciones aprendidas montando (y cerrando) mi startup (de Big Data)Allá por marzo de 2011 monté Datasalt junto con mi socio Pere. Aunque a día de hoy la empresa da beneficios y vivimos muy bien hemos decidido cerrar. Inspirado por la campaña #weareatwar de David Bonilla y el…
https://blog.nteract.io/nteract-revolutionizing-the-notebook-experience-d106ca5d2c38?source=tag_archive---------2----------------,d106ca5d2c38,4,"nteract: Revolutionizing the Notebook ExperienceThis story was originally published on Plotly’s Modern Data blog.nteract is an open-source, desktop-based, interactive computing application. Interactive computing applications allow individuals to create documents…"
https://medium.com/@jakestein/data-engineer-vs-data-scientist-the-difference-according-to-linkedin-e0bee6248fd4?source=tag_archive---------3----------------,e0bee6248fd4,2,Data Engineers vs. Data Scientists: The Difference According to LinkedIn Data
https://medium.com/startup-grind/why-is-san-francisco-on-a-data-engineering-hiring-spree-6570f4e0810b?source=tag_archive---------5----------------,6570f4e0810b,4,Why is San Francisco on a Data Engineering Hiring Spree?
https://medium.com/mlreview/topic-modeling-with-scikit-learn-e80d33668730?source=tag_archive---------0----------------,e80d33668730,16,"Topic Modeling with Scikit LearnLatent Dirichlet Allocation (LDA) is a algorithms used to discover the topics that are present in a corpus. A few open source libraries exist, but if you are using Python then the main contender is Gensim. Gensim is an awesome library and scales really well to large text…"
https://medium.com/rasa-blog/do-it-yourself-nlp-for-bot-developers-2e2da2817f3d?source=tag_archive---------1----------------,2e2da2817f3d,18,"Do-it-yourself NLP for bot developersI believe in most cases it makes sense for bot makers to build their own natural language parser, rather than using a third party API. There are good strategic and technical arguments for doing this, and I want to show how easily you can put something together…"
https://medium.com/@astroteller/perspectives-on-ai-f706d234caa5?source=tag_archive---------2----------------,f706d234caa5,14,"Perspectives on AIIn 1997, when I was a graduate student studying computer science, I published my first novel, a parable about the dangers of approaching technology in general — and artificial intelligence (AI) in particular — with fear and hostility. Having done a Ph.D. in AI in the 90’s, I’ve been working for…"
https://medium.com/the-downlinq/object-detection-in-satellite-imagery-a-low-overhead-approach-part-ii-893f40122f92?source=tag_archive---------3----------------,893f40122f92,2,"Object Detection in Satellite Imagery, a Low Overhead Approach, Part II"
https://thecoffeelicious.com/from-the-jetsons-to-a-woman-in-tech-535c8971bec9?source=tag_archive---------5----------------,535c8971bec9,1,"From The Jetsons to a Woman in TechI was 5. It was Saturday morning. I jumped out of bed, still in my GI Joe pajamas (that my mom…"
https://mustapha.me/an-example-using-star-wars-of-how-bad-apples-machine-learning-is-c4baa2ccbf96?source=tag_archive---------6----------------,c4baa2ccbf96,2,An Example Using Star Wars of How Bad Apple’s “Machine Learning” is
https://medium.com/@ugocupcic/our-roadmap-to-useful-robotics-586b2614bee?source=tag_archive---------8----------------,586b2614bee,1,"Our roadmap to useful roboticsTo deliver the best hands in the world, we’ve collaborated with the best researchers — but what does it…"
https://medium.com/@andykamath/deep-learning-and-random-forest-regression-algorithms-to-predict-likes-on-instagram-7051ae532c35?source=tag_archive---------9----------------,7051ae532c35,1,Deep Learning and Random Forest Prediction Models for Image AnalyticsThe ProblemIt all started August 24th when one of my close friends was having a moral crisis — which of these Instagram pictures should I post? Which one will get the most…
https://medium.com/@salesforce/10-ways-artificial-intelligence-will-change-the-customer-experience-cfef4125c602?source=tag_archive---------10----------------,cfef4125c602,2,10 Ways Artificial Intelligence Will Change the Customer ExperienceBy Brandon Reynolds
https://medium.com/@yreznich/machine-learning-in-sports-analytics-665ba62e280d?source=tag_archive---------16----------------,665ba62e280d,2,"Machine Learning in Sports AnalyticsProfessional sports are a very funny thing. Very few of us are involved in them, yet we all seem to believe that WE could be the next General Managers and not make any egregious mistakes. NBA pundits such as Stephen A. Smith and Skip Bayless spend an absurd amount…"
https://medium.com/@philipe.ambroziodias/machine-learning-more-present-than-you-think-5728bcbb415a?source=tag_archive---------21----------------,5728bcbb415a,1,"Machine Learning — more present than you thinkA trend that started to thrive specially after the early 90s, Machine Learning has been increasingly used to tackle practical problems whose solution using conventional approaches (such as the design of explicit algorithms) would be unfeasible (if…"
https://medium.com/@awjuliani/simple-reinforcement-learning-with-tensorflow-part-4-deep-q-networks-and-beyond-8438a3e2b8df?source=tag_archive---------0----------------,8438a3e2b8df,48,Simple Reinforcement Learning with Tensorflow Part 4: Deep Q-Networks and Beyond
https://medium.com/the-downlinq/establishing-a-machine-learning-workflow-530628cfe67?source=tag_archive---------3----------------,530628cfe67,1,"Establishing a Machine Learning WorkflowWhile the rapid advancements in neural networks offer enormous promise for the field of imagery analytics, application of these technologies against an ever-increasing volume of commercially available satellite imagery remains in its early stages. CosmiQ…"
https://medium.com/@lolitataub/cognitive-computing-ai-resources-ebbb0f23376c?source=tag_archive---------9----------------,ebbb0f23376c,2,Cognitive Computing / AI ResourcesBy Lolita Taub (@lolitataub)
https://medium.com/@davidsb/datascience-for-developers-build-your-first-predictive-model-with-r-a798f684752f?source=tag_archive---------0----------------,a798f684752f,5,"DataScience for Developers: Build your first predictive model with RAs you have probably heard, ‘intelligent apps’ is the new black, today is easier than ever to enhance an application with features related to cognitive computing, neural networks or DataScience. Among these…"
https://medium.com/@cj.maybery/the-first-thing-a-conscious-robot-might-do-is-commit-suicide-a-thought-experiment-43ccbb2a97c5?source=tag_archive---------1----------------,43ccbb2a97c5,2,The first thing a conscious robot might do is commit suicide. A thought experiment.
https://ryanxcharlestimes.com/own-the-robots-a-twenty-year-strategy-2462d676485e?source=tag_archive---------4----------------,2462d676485e,2,Own the Robots: A Twenty Year StrategyAlmost every technology-focused organization is beginning to leverage machine learning to…
https://medium.com/@brandalisms/openingopening-afaa3cf12828?source=tag_archive---------6----------------,afaa3cf12828,1,#OpeningOpeningOur robots are live. We’ve just pushed opening.io into existence.
https://medium.com/@Grebler/emotion-detection-9aa10a348e86?source=tag_archive---------14----------------,9aa10a348e86,1,"Emotion DetectionA few years ago at CES, I was really impressed with a demo of voice emotion detection. At that point, the company that was…"
https://slack.engineering/personalized-channel-recommendations-in-slack-3077f10a5e81?source=tag_archive---------0----------------,3077f10a5e81,1,Personalized channel recommendations in SlackPublic channels provide much of Slack’s advantages over email: they are…
https://medium.com/autonomous-agents/mathematical-foundation-for-noise-bias-and-variance-in-neuralnetworks-4f79ee801850?source=tag_archive---------1----------------,4f79ee801850,1,"Mathematical foundation for Noise, Bias and Variance in #NeuralNetworks"
https://medium.com/@USCTO/public-input-and-next-steps-on-the-future-of-artificial-intelligence-458b82059fc3?source=tag_archive---------2----------------,458b82059fc3,1,"Public Input and Next Steps on the Future of Artificial IntelligenceBy: Ed Felten and Terah LyonsToday, as part of the White House Future of Artificial Intelligence Initiative, OSTP is releasing the public comments submitted on…"
https://tincture.io/to-err-is-human-to-diagnose-ai-aa77b12427bb?source=tag_archive---------3----------------,aa77b12427bb,1,"To Err Is Human, To Diagnose AI?A new study found that physicians have a surprisingly poor knowledge of the benefits and harms of…"
https://medium.com/@Paul.Haas/piratedaos-an-ai-dao-thought-experiment-2d9a72a7d342?source=tag_archive---------9----------------,2d9a72a7d342,1,"PirateDAOs: An AI DAO Thought ExperimentThis essay is a thought experiment that came to me, while hype around The DAO was at its height. I still believe there is incredible potential for DAO-type organizational and fund management structures and the combination of these structures with automated…"
https://medium.com/@edb520/curiosity-and-machine-learning-ec7f5b3ec201?source=tag_archive---------14----------------,ec7f5b3ec201,1,"Curiosity and Machine LearningAs children, we are innately curious, as we have zero explanation for anything around us. We ask endless questions that range in difficulty from how many legs does a spider have? to what happens after we die?"
https://medium.com/@andrewsloandrew/a-riff-on-power-influence-hierarchy-7d4455ac931e?source=tag_archive---------19----------------,7d4455ac931e,1,"A riff on power/influence/hierarchyHierarchies of power exist all around. Often we as individual contributors ignore or are numb to their influence. At times we passively permit their influence so we feel safe, contained and protected by a sense of social order."
https://medium.com/@akelleh/a-technical-primer-on-causality-181db2575e41?source=tag_archive---------0----------------,181db2575e41,17,"A Technical Primer On CausalityWhat does “causality” mean, and how can you represent it mathematically? How can you encode causal assumptions, and what bearing do they have on data analysis? These types of questions are at the core of the practice of data science, but deep knowledge about them is…"
