link,post_id,response,title
https://medium.com/@skyetetra/hiring-data-scientists-part-2-the-perfect-candidate-doesnt-exist-ec0d8afc4658?source=tag_archive---------3----------------,ec0d8afc4658,1,"Hiring data scientists (part 2): the perfect candidate doesn’t existWhat are the most to least important skills, and the types of people who apply for data science jobs"
https://medium.com/implodinggradients/benchmarking-lightgbm-how-fast-is-lightgbm-vs-xgboost-15d224568031?source=tag_archive---------4----------------,15d224568031,2,"Benchmarking LightGBM: how fast is LightGBM vs xgboost?This post is about benchmarking LightGBM and xgboost (exact method) on a customized Bosch data set. I have seen xgboost being 10 times slower than LightGBM during the Bosch competition, but now we got back with some numbers to…"
https://medium.com/data-science-group-iitr/reading-is-imperative-so-is-data-science-1da630f17444?source=tag_archive---------5----------------,1da630f17444,4,Reading is imperative. So is Data Science.There are two types of people in this world. Those who like to read and those who…
https://medium.com/data-design/benchmarking-lightgbm-how-fast-is-lightgbm-vs-xgboost-7b5484746ac4?source=tag_archive---------6----------------,7b5484746ac4,2,"Benchmarking LightGBM: how fast is LightGBM vs xgboost?This post is about benchmarking LightGBM and xgboost (exact method) on a customized Bosch data set. I have seen xgboost being 10 times slower than LightGBM during the Bosch competition, but now we got back with some numbers to…"
https://medium.com/apache-zeppelin-stories/creating-your-first-dashboard-with-apache-zeppelin-and-sql-server-azure-sql-3db80ca94090?source=tag_archive---------7----------------,3db80ca94090,2,"Creating your first Dashboard with Apache Zeppelin and SQL Server/Azure SQLNow that Apache Zeppelin has been downloaded and configured, it’s time to create a dashboard. It will be very easy: all you have to do is figure out which data you want to show, write the…"
https://medium.com/@haydar_ai/learning-data-science-day-10-classification-k-nearest-neighbors-and-cross-validation-d7d58dbe1fed?source=tag_archive---------9----------------,d7d58dbe1fed,2,"Learning Data Science: Day 10 - Classification, K-Nearest Neighbors, and Cross Validation"
https://medium.com/@vworri/kaggle-python-dataquest-883bebeea5b0?source=tag_archive---------14----------------,883bebeea5b0,1,"Kaggle : Python : DataQuestPart IWhen I decided I wanted to be a programmer, I just knew I wanted to code and I wanted to learn everything. I started with FreeCodeCamp but a lot of the modules are “Coming Soon” plus I have hit a wall with that last module in the Front-End…"
https://towardsdatascience.com/model-evaluation-i-precision-and-recall-166ddb257c7b?source=tag_archive---------1----------------,166ddb257c7b,2,"Model Evaluation I: Precision And RecallTo test the quality of any classification system like Support Vector Machines, there’s…"
https://medium.com/@NickDoesData/applying-bayes-theorem-simulating-the-monty-hall-problem-with-python-5054976d1fb5?source=tag_archive---------2----------------,5054976d1fb5,3,"Applying Bayes Theorem: Simulating the Monty Hall Problem with PythonThe Monty Hall problem was first featured on the classic game show “Let’s make a Deal”. In the final segment of the show, contestants were presented with a choice of three different doors. Behind two of the…"
https://medium.freecodecamp.org/how-to-bootstrap-your-analytics-in-1-hour-cb3a549b4780?source=tag_archive---------3----------------,cb3a549b4780,3,"How to bootstrap your analytics in 1 hourEven though most startups understand how critical data is to their success, they tend…"
https://medium.com/auquan/can-i-be-a-trader-364878ce1e7a?source=tag_archive---------5----------------,364878ce1e7a,1,Can I be a trader?I get asked a lot —How did you become a trader with no background in finance? Where did you learn how to trade?I didn’t. I learnt math. And statistics. And programming.
https://medium.com/fastah-project/bangalore-which-4g-network-should-you-subscribe-to-633731b67a4f?source=tag_archive---------7----------------,633731b67a4f,1,Bangalore: Which 4G Network Should You Subscribe To?
https://chatbotslife.com/text-classification-using-algorithms-e4d50dcba45?source=tag_archive---------0----------------,e4d50dcba45,13,Text Classification using AlgorithmsUnderstanding how chatbots work is useful. A fundamental piece of machinery inside a chat-bot is the text classifier.Let’s look at the inner workings of an algorithm approach: Multinomial Naive Bayes. This is a classic algorithm for text…
https://medium.com/data-science-group-iitr/stop-thinking-start-learning-cb74629bca3a?source=tag_archive---------2----------------,cb74629bca3a,5,"Stop Thinking. Start Learning.Being the fad that Data Science already is, there exist innumerous resources for learning it and turning…"
https://medium.com/recombee-blog/personalized-recommendations-in-10-minutes-bcbea144974b?source=tag_archive---------7----------------,bcbea144974b,2,Personalized recommendations in 10 minutesWe have just released a video tutorial that will guide you through the integration of the Recombee recommendation service to your environment.
https://medium.com/@ctlente/mixing-geographic-and-temporal-data-in-r-82a3e0ee5b30?source=tag_archive---------10----------------,82a3e0ee5b30,1,"Mixing Spatial and Temporal Data in RWhile creating a Kaggle Kernel for the Killed by Police, 2015–2016 dataset I had the idea to…"
https://medium.freecodecamp.org/recognizing-traffic-lights-with-deep-learning-23dae23287cc?source=tag_archive---------0----------------,23dae23287cc,50,"Recognizing Traffic Lights With Deep LearningHow I learned deep learning in 10 weeks and won $5,000"
https://medium.freecodecamp.org/women-only-said-27-of-the-words-in-2016s-biggest-movies-955cb480c3c4?source=tag_archive---------1----------------,955cb480c3c4,81,Women only said 27% of the words in 2016’s biggest movies.
https://paulovasconcellos.com.br/o-que-o-naufr%C3%A1gio-do-titanic-nos-ensina-at%C3%A9-hoje-data-science-project-2fea8ff1c9b5?source=tag_archive---------2----------------,2fea8ff1c9b5,6,O que o Naufrágio do Titanic nos ensina até hoje— Data Science Project
https://blog.twitch.tv/a-b-testing-using-googles-staged-rollouts-ea860727f8b2?source=tag_archive---------3----------------,ea860727f8b2,2,"A/B Testing using Google’s Staged RolloutsAn overview of how Twitch uses staged rollouts to perform experiments, biases we found, and methods we use for significance testing."
https://perplex.city/prime-clubbing-hours-83efd5776fdd?source=tag_archive---------6----------------,83efd5776fdd,1,Prime Clubbing HoursAnalyzing hourly traffic at every New York Sports Club reveals trends both…
https://blog.dataone.io/big-data-in-startup-sme-environment-304525aaba37?source=tag_archive---------10----------------,304525aaba37,Last,"Big Data in Startup/SME EnvironmentLast time we spoke about the role of Big Data in Healthcare, and the response to the article has…"
https://medium.com/@williamdaly422/have-you-actually-read-the-article-that-you-just-shared-its-methodology-is-completely-flawed-9783f0c58b7a?source=tag_archive---------25----------------,9783f0c58b7a,One,"Have you actually read the article that you just shared? It’s methodology is completely flawed:One limitation of the study can be seen in the small sample and low response rates. The sample consisted of 71 respondents, which is small compared to Snyderman and Rothman’s sample of 661 respondents (of 1020 invitations). In…"
https://medium.freecodecamp.org/how-to-differentiate-between-british-and-american-literature-being-a-machine-learning-engineer-ac842662da1c?source=tag_archive---------0----------------,ac842662da1c,4,How I used machine learning to explore the differences between British and American literature
https://medium.com/@jcrisp/3-takeaways-to-increase-your-close-rate-based-on-72-326-calls-analyzed-new-research-a930f9a7ccfa?source=tag_archive---------1----------------,a930f9a7ccfa,7,"3 Takeaways to Increase Your Close Rate Based on 72,326 Calls Analyzed [New Research]"
https://medium.freecodecamp.org/visualising-rolling-stones-500-greatest-songs-using-bokeh-78ebc0eaff3f?source=tag_archive---------2----------------,78ebc0eaff3f,3,Rolling Stone’s 500 Greatest Albums Visualized Using Pandas and Bokeh
https://medium.com/rvz-special-reporting/how-can-we-tell-a-persons-age-from-their-photos-35989c0a6871?source=tag_archive---------4----------------,35989c0a6871,1,How can we tell a person’s age from their photos?Combining Microsoft Face API and regressions to…
https://medium.com/@YvesMulkers/my-experience-as-a-freelance-data-scientist-c4e2325d641f?source=tag_archive---------10----------------,c4e2325d641f,Every,"My Experience as a Freelance Data ScientistEvery so often, data scientists who are thinking about going off on their own will email me with questions about my year of freelancing (2015). In my most recent response, I was a little more detailed than usual, so I figured it’d make sense as a blog…"
https://medium.com/the-data-intelligence-connection/my-experience-as-a-freelance-data-scientist-30fbf9b203a8?source=tag_archive---------12----------------,30fbf9b203a8,Every,"My Experience as a Freelance Data ScientistEvery so often, data scientists who are thinking about going off on their own will email me with questions about my year of freelancing (2015). In my most recent response, I was a little more detailed than usual, so I figured it’d make sense as a blog…"
https://medium.com/@gp_pulipaka/applying-gaussian-na%C3%AFve-bayes-classifier-in-python-part-one-9f82aa8d9ec4?source=tag_archive---------0----------------,9f82aa8d9ec4,3,Applying Gaussian Naïve Bayes Classifier in Python: Part OneNaïve Bayes classifier is one of the most effective machine learning algorithms implemented in machine learning projects and distributed MapReduce implementations leveraging Apache Spark. Primarily Naïve Bayes is a linear…
https://medium.com/tableless/as-verdades-que-o-mercado-brasileiro-e-voc%C3%AA-precisam-ouvir-sobre-big-data-9fb6f8d5b9d3?source=tag_archive---------1----------------,9fb6f8d5b9d3,5,As verdades que o mercado brasileiro -e você- precisam ouvir sobre Big Data.
https://medium.com/simple-ai/intro-to-machine-learning-iml-1-c9ea966976b6?source=tag_archive---------2----------------,c9ea966976b6,1,"Intro To Machine Learning (IML) — #1This is the first article of series of tutorials I call Intro To Machine Learning, for short…"
https://chatbotslife.com/data-for-a-dumber-world-rise-of-bxrbot-ad6be3d38dbf?source=tag_archive---------5----------------,ad6be3d38dbf,5,"Data for a Dumber World — the Rise of bxrBotYep, I’ve decided to do my part. Making the world a dumber place — with data…"
https://medium.com/opengovintelligence/tudelft-msc-course-using-ogi-toolkit-for-data-driven-smart-services-delivery-89927fd90f2f?source=tag_archive---------7----------------,89927fd90f2f,1,"TUDelft MSc Course using OGI Toolkit for Data-Driven Smart Services DeliveryFrom September to November 2016, assisted by PhD candidates Ricardo Matheus and Agung Wahyudi, Prof. Marijn Janssen gave classes of I&C Architecture Design (SEN1611 —…"
https://medium.com/@hjalli/dealing-with-countries-in-data-ed97ba4cc1a0?source=tag_archive---------0----------------,ed97ba4cc1a0,2,"Dealing with countries — in dataCountries are one of the more common entities one comes across in data sets of all sizes, shapes and topic areas. Often found in a field or column* of its own, clearly titled “Country”. What could be simpler?"
https://medium.com/@datalab/how-to-break-into-the-data-science-market-f0e0b79b42f7?source=tag_archive---------0----------------,f0e0b79b42f7,22,How to get your first job in Data Science?How can one get his/her first entry level job as a Data Scientist/Analyst? If you…
https://medium.freecodecamp.org/data-visualization-what-languages-got-the-most-github-stars-in-2016-a4e3908a9532?source=tag_archive---------1----------------,a4e3908a9532,12,Which languages got the most GitHub stars in 2016?
https://danny.fyi/embedding-jupyter-notebooks-into-your-python-application-bfee5d50e4f8?source=tag_archive---------3----------------,bfee5d50e4f8,1,Embedding Jupyter Notebooks into your Python applicationGetting my Machine Learning models running on…
https://trivial.io/word2vec-on-databricks-791157831eaa?source=tag_archive---------5----------------,791157831eaa,2,word2vec on DatabricksExample that processes a text corpus with word2vec in Spark on Databricks.
https://medium.com/@gp_pulipaka/transferring-entropy-in-deep-learning-systems-9d417b4a88dd?source=tag_archive---------8----------------,9d417b4a88dd,2,Transferring Entropy In Deep Learning SystemsThe state of information flow of neural networks in distributed complex systems…
https://medium.com/ibm-data-science-experience/github-integration-available-3ffcdda4a76b?source=tag_archive---------13----------------,3ffcdda4a76b,1,GitHub integration available!We are excited to announce the integration of GitHub with the IBM Data Science Experience to enhance the…
https://medium.com/@gp_pulipaka/quantum-solution-to-the-arrow-of-time-dilemma-61f4d4391f91?source=tag_archive---------15----------------,61f4d4391f91,1,"Quantum Solution to the Arrow-of-Time DilemmaSo far, according to second law of thermodynamics, the entropy cannot decrease, it only increases. However, according to a new proposal, the entropy can decrease. Decreasing the entropy can lead to destroying the evidence of the existence of entropy…"
https://medium.com/@Zelros/4-steps-to-learn-tensorflow-when-you-already-know-scikit-learn-3cd0340456b5?source=tag_archive---------0----------------,3cd0340456b5,4,4 Steps To Learn TensorFlow When You Already Know scikit-learn
https://blog.exploratory.io/introduction-to-tidyquant-quantitative-financial-analysis-for-tidyverse-habitats-e5f72a023ce2?source=tag_archive---------2----------------,e5f72a023ce2,1,Introduction to tidyquant — quantitative financial analysis for tidyverse habitats
https://medium.com/data-ops/victim-of-your-success-b4fc0ba239e?source=tag_archive---------22----------------,b4fc0ba239e,There,"Victim of Your Success?There is an irony in analytics. The joy, triumph, and value is in finding the key insight, in spite of the required data drudge to get there. That day comes when the analyst presents some key insights to the business after weeks of work and the response is: “Great job! Can I have this…"
https://robinhood.engineering/stock-portfolios-are-the-new-polls-78e1fdbae936?source=tag_archive---------2----------------,78e1fdbae936,2,"Stock Portfolios Are The New PollsIn the days leading up to the 2016 presidential election, the Robinhood data team started to see…"
https://hackernoon.com/numpy-cheat-sheet-data-analysis-in-python-ed50e0b77d1f?source=tag_archive---------3----------------,ed50e0b77d1f,1,"NumPy Cheat Sheet: Data Analysis in PythonGiven the fact that it’s one of the fundamental packages for scientific computing, NumPy is one of the packages that you must be able to use and know if you want to do data science with Python. It offers a great alternative to Python lists, as NumPy…"
https://medium.com/@KovidRathee/when-oversimplification-is-bad-thoughts-about-averages-227b853ee6b1?source=tag_archive---------17----------------,227b853ee6b1,1,"When Oversimplification is Bad: Thoughts about AveragesThe virtues or not of simplicityThe value of Statistics as a field of study lies in that it can represent very large and complex amount of data into simple numbers. These numbers, however elegant they look…"
https://medium.com/zen-labs/implementing-k-means-with-apache-spark-7d476f6748de?source=tag_archive---------18----------------,7d476f6748de,1,"Scaling K-Means with Apache SparkK-Means is probably the simplest machine learning algorithm to understand and to implement. K-means clustering aims to partition n observations into k clusters in which each observation belongs to the cluster with the nearest mean, serving as a prototype of the cluster…"
https://perplex.city/a-sign-from-below-2d4f12c243f3?source=tag_archive---------0----------------,2d4f12c243f3,2,A Sign from BelowRunning text analysis on hundreds of homeless people’s signs can synthesize their…
https://hackernoon.com/numpy-tutorial-array-computing-in-python-fb7321f417ba?source=tag_archive---------2----------------,fb7321f417ba,1,NumPy Tutorial: Array Computing in PythonThis article was originally published at…
https://medium.com/plata/posting-jupyter-notebooks-in-medium-19c49847e7fb?source=tag_archive---------3----------------,19c49847e7fb,3,Posting Jupyter Notebooks On MediumMedium allows you to easily embed GitHub gists into an article and GitHub renders Jupyter Notebooks from gists. So all you have to do is post your notebook’s contents into a gist and embed it. Here’s an example:
https://medium.com/@bendenisshaffer/statistics-a-branch-of-mathematics-or-a-science-7b8f4fccfb71?source=tag_archive---------4----------------,7b8f4fccfb71,6,Statistics: A Branch of Mathematics or a Science?One day I was sitting at a Starbucks working on some problems for an assignment. An older woman sitting nearby politely asked me if I was a student and what I was studying. I happily replied that I am a graduate student studying statistics. She…
https://career-accelerator.corsairs.network/cogito-ergo-sum-an-analyst-a7a472ecf1b0?source=tag_archive---------10----------------,a7a472ecf1b0,1,"Cogito, Ergo Sum… An AnalystSorry folks, there is way more to it than that…"
https://medium.com/@jvani/do-bad-hockey-teams-block-more-shots-ce9d19feba0d?source=tag_archive---------12----------------,ce9d19feba0d,1,"Do Bad NHL Teams Block More Shots?A few months back I found an interesting argument on /r/hockey about shot blocking, suggesting that…"
https://medium.freecodecamp.org/the-rise-of-the-data-engineer-91be18f1e603?source=tag_archive---------0----------------,91be18f1e603,43,"The Rise of the Data EngineerI joined Facebook in 2011 as a business intelligence engineer. By the time I left in 2013, I was a data…"
https://hackernoon.com/reshaping-data-in-python-fa27dda2ff77?source=tag_archive---------1----------------,fa27dda2ff77,4,"Reshaping Data in PythonI really enjoyed Jean-Nicholas Hould’s article on Tidy Data in Python, which in turn is based on this paper on Tidy Data by Hadley Wickham. In a sense, the conclusions presented are intuitive and obvious when you think about them. But data analysis can be abstract. Finding the right…"
https://be.helpful.com/how-to-build-more-effective-machine-learning-teams-591f38601f76?source=tag_archive---------2----------------,591f38601f76,1,"How to build more effective machine learning teams“Alone we’re ok, but together we’re a genius.”"
https://medium.com/@tk2bit/how-to-set-up-and-maintain-conda-virtual-environment-for-your-python-projects-643c8f0c81a1?source=tag_archive---------3----------------,643c8f0c81a1,1,"How to Set Up and Maintain Conda Virtual Environment for Your Python Projects (tested on Mac OS X El Capitan (10.11.6))Python compatible, Isolated, well-packaged virtual environment"
https://medium.com/@msiliski/on-estimating-cfb0a9737d4e?source=tag_archive---------6----------------,cfb0a9737d4e,2,"On EstimatingIf we want to improve our decisions, how do we make better estimates?"
https://medium.com/simple-ai/decision-tree-learning-intro-to-machine-learning-2-8592720a739e?source=tag_archive---------0----------------,8592720a739e,2,Decision Tree Learning — Intro To Machine Learning #2
https://towardsdatascience.com/accessing-data-from-github-api-using-r-3633fb62cb08?source=tag_archive---------1----------------,3633fb62cb08,1,Accessing Data from Github API using R
https://medium.com/plata/analyzing-the-richest-rich-22bf402db52f?source=tag_archive---------2----------------,22bf402db52f,1,"Analyzing The Richest RichA closer look at billionairesFor a while, I’ve seen Forbes’ Billionaires list and figured I’d love to find out more. Primarily I wanted to learn more about the following:How do billionaires compare to “The 1%”…"
https://medium.com/the-data-intelligence-connection/neural-networks-and-modern-bi-platforms-will-evolve-data-and-analytics-a14e8ce70b29?source=tag_archive---------6----------------,a14e8ce70b29,1,Neural Networks and Modern BI Platforms Will Evolve Data and Analytics
https://medium.com/maheshkkumar/implementing-a-binary-classifier-in-python-b69d08d8da21?source=tag_archive---------0----------------,b69d08d8da21,1,Implementing a Binary Classifier in PythonCredits to Jean-Nicholas Hould for his post that gives an intuitive approach to learn…
https://medium.com/adiscretelife/r-has-exploded-why-57f14efea692?source=tag_archive---------6----------------,57f14efea692,1,"R has exploded, why?The popularity of R has nearly doubled in the last decade according to Google Trends data. On top of that, it has now taken the 9th place on PyPL’s Popularity of Programming Languages Index."
https://medium.com/@cpswan/the-politics-of-data-9f710207afa7?source=tag_archive---------8----------------,9f710207afa7,1,"The politics of dataTL;DROrganisations of all types are increasingly making decisions based on data and its analysis, but the rigour involved in this hasn’t yet entered our broader social discourse. I’m hopeful that we all start getting better access to data, and better…"
https://medium.com/data-science-brigade/como-a-rosie-usa-machine-learning-na-serenata-de-amor-9168e0f1909d?source=tag_archive---------0----------------,9168e0f1909d,4,Como a Rosie usa machine learning na Serenata de Amor.O objetivo da Operação Serenata de Amor é usar Machine Learning para detectar corrupção em gastos públicos. Mas como isso é desenvolvido de um ponto de vista técnico?
