claps,link,post_id,post_time,response,title
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
505,https://medium.com/technology-invention-and-more/everything-you-need-to-know-about-artificial-neural-networks-57fac18245a1?source=tag_archive---------3----------------,57fac18245a1,2015-12-28T14:25:28.634Z,2,Everything You Need to Know About Artificial Neural Networks
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------4----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
42,https://medium.com/@miloharper/thanks-so-much-for-your-response-jared-really-glad-to-hear-you-enjoyed-reading-it-9d73caa469ff?source=tag_archive---------6----------------,9d73caa469ff,2015-08-17T05:16:22.764Z,Thanks,"Thanks so much for your response Jared. Really glad you enjoyed reading it.Could you go into more detail about finding the error on layer 1?That’s a really great question! I’ve changed this response quite a bit as I wrote it, because your question helped me improve my own understanding. It sounds…"
50,https://medium.com/@savas/craig-using-neural-networks-to-learn-mario-a76036b639ad?source=tag_archive---------7----------------,a76036b639ad,2015-11-14T20:57:51.680Z,1,"CrAIg: Using Neural Networks to learn MarioJoe Crozier and I recently came back from YHack, a 36-hour, 1500 person hackathon…"
32,https://medium.com/@Ben_Medlock/why-turing-s-legacy-demands-a-smarter-keyboard-9e7324463306?source=tag_archive---------8----------------,9e7324463306,2015-10-08T15:20:19.199Z,1,"Why Turing’s legacy demands a smarter keyboardWhen you start a company, you dream of walking in the footsteps of your heroes. For those working in…"
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
1.8K,https://medium.com/deep-learning-101/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c?source=tag_archive---------2----------------,62f5c520e85c,2015-08-11T12:09:45.757Z,16,"Video of a neural network learningAs part of my quest to learn about AI, I generated a video of a neural network learning."
