claps,link,post_id,post_time,response,title
11,https://machinelearnings.co/machine-learnings-20-ai-bots-need-to-be-funny-or-people-get-pissed-7c935428fa3a?source=tag_archive---------9----------------,7c935428fa3a,2016-12-05T22:16:38.533Z,1,AI bots need to be funny or people get pissed — #20
1.2K,https://hackernoon.com/deep-learning-cheat-sheet-25421411e460?source=tag_archive---------0----------------,25421411e460,2016-12-06T00:36:49.568Z,6,Deep Learning Cheat SheetDeep Learning can be overwhelming when new to the subject. Here are some cheats and tips to get you through it.
114,https://medium.com/intuitionmachine/10-deep-learning-trends-and-predictions-for-2017-f28ca0666669?source=tag_archive---------1----------------,f28ca0666669,2016-12-06T18:26:51.069Z,1,10 Deep Learning Trends and Predictions for 2017
223,https://medium.com/intuitionmachine/predictive-learning-is-the-key-to-deep-learning-acceleration-93e063195fd0?source=tag_archive---------2----------------,93e063195fd0,2016-12-06T12:47:15.610Z,4,“Predictive Learning” is the New Buzzword in Deep Learning
49,https://medium.com/the-downlinq/super-resolution-on-satellite-imagery-using-deep-learning-part-2-c9ce41dc0ee0?source=tag_archive---------4----------------,c9ce41dc0ee0,2016-12-06T13:54:58.226Z,1,"Super-Resolution on Satellite Imagery using Deep Learning, Part 2"
28,https://medium.com/redsift-outbox/hillary-emails-not-just-useful-for-winning-elections-5bdb10c75252?source=tag_archive---------5----------------,5bdb10c75252,2016-12-06T14:56:35.485Z,2,Hillary emails: not just useful for winning elections
16,https://making.dia.com/estimating-an-average-without-avg-95d326c3d531?source=tag_archive---------6----------------,95d326c3d531,2016-12-06T18:21:02.392Z,1,"Estimating an Average Without AVG()How would we estimate the percentage of customers likely to click on an ad, or the percentage of…"
16,https://medium.com/@DonDodge/google-machine-learning-news-december-2016-3685ca2b6c48?source=tag_archive---------9----------------,3685ca2b6c48,2016-12-06T11:03:39.070Z,2,"Google Machine Learning news December 2016“Google’s Hand-Fed AI Now Gives Answers, Not Just Search Results” (Wired, Nov 29): “These ‘sentence compression algorithms’ just went live on the desktop incarnation of the search engine. They handle a task that’s pretty simple for humans but has…"
1,https://medium.com/bbm406f16/week2-eat-count-98021764fdc7?source=tag_archive---------16----------------,98021764fdc7,2016-12-06T06:46:09.810Z,1,[Week2 — Eat & Count]In this week we researched convolutional neural networks which we will be use it in our food recognition part of the project. We examined the differences between convolutional neural networks and regular neural networks. And we briefly explained the layers in ConvNets.
1,https://medium.com/@Tjeldflaat/perfect-is-not-enough-470cdfdac85b?source=tag_archive---------20----------------,470cdfdac85b,2016-12-06T13:51:40.038Z,Newly,"Perfect is not enoughNewly widowed Martha acquires an android of her passed away boyfriend in an episode of the show, Black Mirror. Its body is a meticulous reconstruction of her former boyfriend, its conversational responses are perfectly logical, its skills in bed are exceptional. The life-like robot is an…"
155,https://medium.com/intuitionmachine/the-only-way-to-make-deep-learning-interpretable-is-to-have-it-explain-itself-1e874a73108f?source=tag_archive---------1----------------,1e874a73108f,2016-12-07T11:14:38.986Z,2,The Only Way to make Deep Learning Interpretable is to Have it Explain Itself
73,https://blog.insightdatascience.com/nips-2016-day-2-highlights-platform-wars-rl-and-rnns-9dca43bc1448?source=tag_archive---------2----------------,9dca43bc1448,2016-12-07T16:27:23.866Z,2,"NIPS 2016 — Day 2 Highlights: Platform wars, RL and RNNs— Jeremy Karnowski & Ross Fadely, Insight Artificial Intelligence"
136,https://medium.com/@mark_riedl/westworld-programming-ai-to-feel-pain-f26195c798ee?source=tag_archive---------4----------------,f26195c798ee,2016-12-07T04:21:00.310Z,1,Westworld: Programming AI to Feel PainAt the time of writing I have only watched the first episode of Westworld. I live tweeted my thoughts on the AI and robotics in the show as I watched. I’ve archived my annotated tweets.
57,https://medium.com/@dhwajraj/python-regression-analysis-part-2-gearing-up-863207a625c3?source=tag_archive---------6----------------,863207a625c3,2016-12-07T11:34:48.503Z,1,"Learning Python Regression Analysis — part 2 : Gearing up with simple linear regressionIn part 1, we started with basic setups. Regression analysis can be defined as the process to find these best-fit models, which also hold our assumptions, is exploratory in nature…"
30,https://medium.com/@datitran/face-detection-on-cloud-foundry-37887631096a?source=tag_archive---------8----------------,37887631096a,2016-12-07T12:47:45.828Z,1,"Face Detection on Cloud FoundryJoint work by Dat Tran (Senior Data Scientist) and Andreas Fleig (Senior Software Engineer).MotivationComputer vision (CV), a subfield of artificial intelligence, has been a hot topic for quite a while now with a…"
31,https://medium.com/@dhwajraj/python-regression-analysis-part-3-ordinary-least-squares-d419322c8da2?source=tag_archive---------10----------------,d419322c8da2,2016-12-07T11:40:51.310Z,1,Learning Python Regression Analysis — part 3 : Ordinary Least SquaresIn the previous section we have covered the basics of the simple linear regression.Usage of Ordinary Least Squares (OLS) method to estimate the best-fit model for simple linear…
2,https://medium.com/data-design/cpu-maximum-power-for-1-000-non-desktop-6787ada6c3e6?source=tag_archive---------11----------------,6787ada6c3e6,2016-12-07T12:12:59.867Z,1,"CPU Maximum Power for $1,000 (non desktop)Laurae: This post is about what Intel CPU to look for if you want a powerful server/workstation. This is an insight from my “IT background” I do not even have (I hold over 40+ IT certifications, duh). If you do not know what to look for, ask on Reddit on…"
10,https://medium.com/@stinesorensen/today-we-created-our-very-first-chatbot-and-it-sucked-but-it-was-hilarious-e46b6fa2eca3?source=tag_archive---------16----------------,e46b6fa2eca3,2016-12-07T19:24:00.580Z,1,"Today we created our very first chatbot . . . and it sucked, but it was hilarious!"
3,https://medium.com/@dschmudde/aaron-and-watson-beauty-and-brains-edf6237991cb?source=tag_archive---------24----------------,edf6237991cb,2016-12-07T19:46:54.322Z,1,"AARON and Watson — Beauty and BrainsAARON is a painter. It has an evolving, although restricted, creative process — exploring…"
35,https://medium.com/@alexbhandari/openai-universe-getting-started-on-mac-52d601ef9161?source=tag_archive---------0----------------,52d601ef9161,2016-12-08T04:49:45.192Z,11,OpenAI Universe Getting Started on MacI ran into a couple snags setting up the new machine learning platform released by OpenAI…
41,https://medium.com/intuitionmachine/deconfusing-ai-and-deep-learning-20473d7578c0?source=tag_archive---------2----------------,20473d7578c0,2016-12-08T16:23:01.949Z,4,9 Misconceptions About Deep LearningWe hear and read in the popular media about Artificial Intelligence (AI) all the time. We have…
28,https://medium.com/@amarbudhiraja/towards-weight-initialization-in-deep-neural-networks-908d3d9f1e02?source=tag_archive---------4----------------,908d3d9f1e02,2016-12-08T16:56:13.180Z,2,"Towards Weight Initialization in Deep Neural NetworksThis post will be more technical compared to the other two. In this post, I will try to analyze how different sets of weights influence training and accuracy. The main motivation is to explore how well are Glorot[1] weight initialization…"
16,https://medium.com/intuitionmachine/deep-learning-have-we-lost-control-of-the-objective-function-fda51b075350?source=tag_archive---------5----------------,fda51b075350,2016-12-08T20:23:55.075Z,1,Crafting Deep Learning Objective Functions now Obsolete
15,https://medium.com/@timboucher/empathic-support-automation-84e90d69531f?source=tag_archive---------7----------------,84e90d69531f,2016-12-08T16:27:39.579Z,1,"Empathic Support AutomationIt’s possible to have bothI’m always impressed — and a little concerned — when Customer Support teams boast, “We don’t use macros.” Slack, for example, had a great post on empathy in Support a couple months back, which reads in part:"
1,https://medium.com/china-tech-insights/serial-ai-entrepreneur-and-now-venture-investor-meng-xing-im-betting-three-areas-will-see-a-684ace14cbc6?source=tag_archive---------18----------------,684ace14cbc6,2016-12-08T01:52:14.304Z,1,Serial AI entrepreneur and now venture investor Meng Xing: I’m betting 3 areas will see a breakthrough in AI in 5 years
529,https://medium.com/@jongdae.lim/%EA%B8%B0%EA%B3%84-%ED%95%99%EC%8A%B5-machine-learning-%EC%9D%80-%EC%A6%90%EA%B2%81%EB%8B%A4-part-1-9a0297198ad8?source=tag_archive---------0----------------,9a0297198ad8,2016-12-09T06:35:06.952Z,6,"기계 학습(Machine Learning, 머신 러닝)은 즐겁다! Part 1(원문 : Machine Learning is Fun! by Adam Geitgey)추가 번역 보기: Part 1, Part 2, Part 3, Part 4, Part 5, Part 6, Part 7, Part 8추가 원문 보기: Part 1, Part 2, Part 3, Part 4, Part 5…"
210,https://medium.com/initialized-capital/the-public-policy-implications-of-artificial-intelligence-1df075c49755?source=tag_archive---------1----------------,1df075c49755,2016-12-09T19:21:04.801Z,11,The Public Policy Implications of Artificial Intelligence
641,https://medium.com/@girardin/experience-design-in-the-machine-learning-era-e16c87f4f2e2?source=tag_archive---------2----------------,e16c87f4f2e2,2016-12-09T11:08:01.787Z,5,Experience Design in the Machine Learning EraNotes for designers and data scientists who create together systems that learn from human behaviors
120,https://medium.com/@devnag/pointer-networks-in-tensorflow-with-sample-code-14645063f264?source=tag_archive---------3----------------,14645063f264,2016-12-09T03:13:34.758Z,7,Pointer Networks in TensorFlow (with sample code)
96,https://medium.com/curahan-rekanalar/karena-ml-itu-terlihat-seksi-f1fe2820fe48?source=tag_archive---------4----------------,f1fe2820fe48,2016-12-09T08:16:51.638Z,2,"Karena ML itu terlihat seksi…dan karena menyesuaikan ekspektasi ternyata susah!Tulisan ini adalah gabungan dari dua wawancara saya di DailySocial (#1 dan #2), dengan sejumlah penambahan di sana-sini."
84,https://gab41.lab41.org/850k-images-in-24-hours-automating-deep-learning-dataset-creation-60bdced04275?source=tag_archive---------5----------------,60bdced04275,2016-12-09T16:01:02.351Z,1,850k Images in 24 hours: Automating Deep Learning Dataset CreationThe why
81,https://medium.com/the-graph/search-serving-and-ranking-at-pinterest-224707599c92?source=tag_archive---------6----------------,224707599c92,2016-12-09T08:00:00.000Z,1,"Search serving and ranking at PinterestPinterest EngineeringPinterest Search handles billions of queries every month. Every day, we help millions of Pinners discover useful ideas by delivering results among billions of Pins saved by people with overlapping tastes. In the…"
33,https://medium.com/intuitionmachine/8-exponential-hockey-stick-charts-for-deep-learning-74bba7a0284c?source=tag_archive---------7----------------,74bba7a0284c,2016-12-09T13:15:31.949Z,1,"Deep Learning Exponential Growth TrendsSome people just don’t grok it, no matter how hard you bang the table."
4,https://medium.com/@anknguyen/machine-learning-cho-n%C3%B4ng-d%C3%A2n-p-1-d-545667f6840f?source=tag_archive---------16----------------,545667f6840f,2016-12-09T07:20:09.107Z,1,Machine Learning cho nông dân (p. 1) :DMột trong những quyết định mình cảm thấy may mắn và sáng suốt nhất là học chuyên ngành Information System/Data Analyst. 5–6 năm từ khi mình ra trường thì thế giới hiện nay đang phát cuồng với AI/Machine Learning. Ứng dụng của AI/Machine Learning (AI/ML) là vô…
7,https://medium.com/pandemonio/algorithms-and-ethics-with-susan-etlinger-f9ae7941f083?source=tag_archive---------17----------------,f9ae7941f083,2016-12-09T09:18:28.362Z,1,Algorithms and Ethics with Susan EtlingerHow data could threaten—or protect—civil rights; and why…
2,https://blog.camio.com/the-virtualization-of-iot-a7737b6d6319?source=tag_archive---------18----------------,a7737b6d6319,2016-12-09T18:29:59.904Z,1,"The Virtualization of IoTTech savvy early adopters were the first people to connect all their gadgets to the Internet. Now, they’re also…"
720,https://medium.com/@andrew.chamberlain/the-linear-algebra-view-of-least-squares-regression-f67044b7f39b?source=tag_archive---------0----------------,f67044b7f39b,2016-12-10T14:50:38.277Z,5,"The Linear Algebra View of Least-Squares RegressionLinear regression is the most important statistical tool most people ever learn. However, the way it’s usually taught makes it hard to see the essence of what regression is really doing."
207,https://medium.com/intuitionmachine/deep-learning-is-non-equilibrium-information-dynamics-b00baa16b135?source=tag_archive---------1----------------,b00baa16b135,2016-12-10T11:02:14.074Z,4,Deep Learning is Non-Equilibrium Information Dynamics
101,https://hackernoon.com/amazon-grab-and-go-how-do-they-do-it-d1055c9deeab?source=tag_archive---------2----------------,d1055c9deeab,2016-12-10T02:48:36.833Z,7,"The Amazon Go Store: How do they do it?I’m kind-of obsessing about Amazon’s new “Just Walk Out” stores.My first reaction was: Oh, I get it. Put RFID tags on all items. Those big white things you have to walk through when you leave the store — those are RFID readers that…"
56,https://medium.com/@amarbudhiraja/supervised-language-identification-for-short-and-long-texts-with-code-626f9c78c47c?source=tag_archive---------3----------------,626f9c78c47c,2016-12-10T13:51:04.415Z,2,Deep Learning for Supervised Language Identification for Short and Long Texts! (With Code)
1,https://medium.com/@anknguyen/just-read-through-your-plan-it-is-very-indeed-interesting-learning-path-453fc8c9ef2a?source=tag_archive---------26----------------,453fc8c9ef2a,2016-12-10T07:03:44.263Z,1,"Just read through your plan, it is very indeed interesting learning path! However, afaik, you seems focusing too much on materials collecting. If you follow ‘pratical' machine learning, the huge amount of materials is not so much helpful. I recommend you working in this routine I called ‘PIELE’ means Pratice -Interaction-Exam-Lecture-Exam again. Just…"
172,https://blog.kovalevskyi.com/rnn-based-chatbot-for-6-hours-b847d2d92c43?source=tag_archive---------0----------------,b847d2d92c43,2016-12-11T22:59:30.534Z,8,Own ChatBot Based on Recurrent Neural Networkfor 6$/6 hours and ~100 lines of code.
7,https://medium.com/enrique-dans/theres-none-so-blind-as-those-that-will-not-see-7b641cd69ee7?source=tag_archive---------4----------------,7b641cd69ee7,2016-12-11T10:10:52.597Z,3,There’s none so blind as those that will not see
41,https://medium.com/@davidfumo/understanding-big-data-and-data-science-c9d77db92570?source=tag_archive---------8----------------,c9d77db92570,2016-12-11T08:34:43.477Z,1,Understanding Big Data and Data ScienceIf you are involved in the tech industry or you are an avid google user (or whatever…
150,https://medium.com/@jongdae.lim/%EA%B8%B0%EA%B3%84-%ED%95%99%EC%8A%B5-machine-learning-%EC%9D%80-%EC%A6%90%EA%B2%81%EB%8B%A4-part-2-b35f3d327761?source=tag_archive---------0----------------,b35f3d327761,2016-12-12T04:56:40.998Z,1,"기계 학습(Machine Learning, 머신 러닝)은 즐겁다! Part 2기계 학습을 사용해서 Super Mario Maker의 레벨 제작하기추가 번역 보기: Part 1, Part 2, Part 3, Part 4, Part 5, Part 6, Part 7, Part 8추가 원문 보기: Part 1, Part 2, Part 3, Part 4, Part 5, Part 6, Part 7, Part 8"
688,https://blog.safegraph.com/where-should-machines-go-to-learn-c2461f7e45fc?source=tag_archive---------1----------------,c2461f7e45fc,2016-12-12T18:11:48.859Z,27,Where Should Machines Go To Learn?Why focusing on our strengths will massively accelerate artificial…
11,https://medium.com/@mldevhong/%EB%85%BC%EB%AC%B8-%EB%B2%88%EC%97%AD-rcnn-an-end-to-end-trainable-neural-network-for-image-based-sequence-recognition-and-its-f6456886d6f8?source=tag_archive---------2----------------,f6456886d6f8,2016-12-12T09:32:08.702Z,1,[논문 번역] RCNN (RNN + CNN) 번역 및 의역(An End-to-End Trainable Neural Network for Image-based Sequence Recognition and Its Application to Scene Text Recognition).
45,https://medium.com/@jonhurlock/building-machine-learning-based-products-part-2-the-data-science-process-7f9935614cc2?source=tag_archive---------5----------------,7f9935614cc2,2016-12-12T13:21:06.187Z,1,Building Machine Learning based ProductsPart II: The Data Science Process
37,https://gab41.lab41.org/lab41-reading-group-swapout-learning-an-ensemble-of-deep-architectures-e67d2b822f8a?source=tag_archive---------7----------------,e67d2b822f8a,2016-12-12T17:01:02.686Z,2,Lab41 Reading Group: Swapout: Learning an Ensemble of Deep Architectures
17,https://medium.com/@Stephenson_Data/150-data-scientists-and-still-no-business-value-65a997fca24f?source=tag_archive---------8----------------,65a997fca24f,2016-12-12T19:13:36.487Z,1,150 Data Scientists and still no business value?
42,https://medium.com/@dtunkelang/privatizing-our-past-148d7f5c2084?source=tag_archive---------14----------------,148d7f5c2084,2016-12-12T21:22:27.135Z,3,"Privatizing Our PastThe essence of machine learning is learning from data. Since we can only learn from past data, machine learning uses our knowledge of the past to predict the future. Increasingly, that past is privately owned."
4,https://blog.steamulo.com/elastic-on-tour-paris-2016-compte-rendu-5b6f0841642c?source=tag_archive---------18----------------,5b6f0841642c,2016-12-12T17:16:44.385Z,1,Elastic{ON} Tour Paris 2016 — Compte RenduLe 9 novembre a eu lieu la seconde édition de la conférence Elastic{ON} Tour à Paris (notre compte rendu de l’évènement de l’année dernière). Pour rappel la Elastic{ON} Tour est la déclinaison dans différentes villes du monde de l’évènement Elastic{ON}…
19,https://medium.com/health-ai/artificial-intelligence-in-health-care-weekly-roundup-5-b52bc3b69602?source=tag_archive---------20----------------,b52bc3b69602,2016-12-12T17:01:02.637Z,1,Artificial Intelligence in Health Care Weekly Roundup #5Machine learning is revolutionizing healthcare.Here are some…
3,https://medium.com/@tigho/the-rise-of-machine-learning-in-real-estate-sales-a61dc79ab57?source=tag_archive---------26----------------,a61dc79ab57,2016-12-12T14:42:05.736Z,1,The Rise of Machine Learning in Real Estate SalesCan artificial intelligence replace real estate salespeople?
1,https://blog.insight360.io/ai-augmented-intelligence-a-response-to-the-sustainable-investor-5b085458ab62?source=tag_archive---------27----------------,5b085458ab62,2016-12-12T18:57:08.006Z,AI,"AI = Augmented Intelligence: a response to The Sustainable InvestorBy Hendrik Bartel, CEO of TruValue Labs"
2,https://humanizing.tech/what-is-real-intelligence-648540ec698?source=tag_archive---------28----------------,648540ec698,2016-12-12T19:10:15.005Z,1,What Is Real Intelligence?The Fountainhead Movement
573,https://blog.ought.com/nips-2016-875bb8fadb8c?source=tag_archive---------0----------------,875bb8fadb8c,2016-12-13T19:38:52.519Z,13,50 things I learned at NIPS 2016I learned many things about AI and ML at NIPS. Here are a few that…
263,https://medium.com/product-at-catalant-technologies/using-lightfm-to-recommend-projects-to-consultants-44084df7321c?source=tag_archive---------1----------------,44084df7321c,2016-12-13T16:53:22.509Z,2,Using LightFM to Recommend Projects to Consultants
110,https://hackernoon.com/machine-learning-bots-for-facebook-messenger-games-b5c64c964faf?source=tag_archive---------2----------------,b5c64c964faf,2016-12-13T14:53:01.915Z,6,"Machine Learning Bot for Facebook Messenger GamesGithub link to the project.hw.Facebook Messenger recently received an update that allows users to play games within the App, amongst them was a vertical scrolling game —…"
92,https://medium.com/intuitionmachine/deep-learning-machines-are-holographic-memories-258272422995?source=tag_archive---------3----------------,258272422995,2016-12-13T09:54:04.223Z,8,Deep Learning Machines are Holographic Memories
164,https://medium.com/data-science-brigade/como-%C3%A9-o-fim-da-opera%C3%A7%C3%A3o-serenata-de-amor-cedcc3c388a3?source=tag_archive---------4----------------,cedcc3c388a3,2016-12-13T17:15:35.856Z,3,"Como é o fim da Operação Serenata de AmorDois meses atrás, concluímos a nossa campanha de crowdfunding para os primeiros dois…"
39,https://hackernoon.com/ai-is-here-to-stay-4fe148d2299?source=tag_archive---------9----------------,4fe148d2299,2016-12-13T15:45:44.861Z,2,"AI is here to stayAI, DL, AGI… What’s all that about? Why are some people so scared? We are all surrounded by Artificial Intelligence: your…"
11,https://medium.com/@jaredpolivka/sf-data-science-10k-members-gratitude-get-involved-highlights-8cf93f4934e9?source=tag_archive---------12----------------,8cf93f4934e9,2016-12-13T03:56:09.771Z,1,"SF Data Science — 10K Members, Gratitude, Highlights & The New Year"
15,https://medium.com/telia-next/a-decade-of-image-recogntion-with-telia-logos-c4e571c4700e?source=tag_archive---------13----------------,c4e571c4700e,2016-12-13T09:18:56.968Z,2,A Decade of Image Recognition with Telia LogosAll machine learning algorithms are based on performing mathematical…
58,https://medium.com/ginsudo/the-blockbuster-movie-cycle-in-consumer-technology-be6684e588dc?source=tag_archive---------16----------------,be6684e588dc,2016-12-13T22:34:16.000Z,1,"The blockbuster movie cycle in consumer technologyYep, it’s an end-of-the-year technology prediction post …We’re at a special place in the consumer technology cycle. I’ve seen this movie before. Consumer technology trends are often described as waves, but I like a…"
10,https://medium.com/@quharrison/machines-need-google-to-make-the-university-of-artificial-intelligence-79cf73edb97f?source=tag_archive---------22----------------,79cf73edb97f,2016-12-13T18:15:45.740Z,1,Machines Need Google to Make the University of Artificial Intelligence
70,https://medium.com/@doubledata/joindd-5752b4cedbe?source=tag_archive---------0----------------,5752b4cedbe,2016-12-14T18:52:04.871Z,1,"Почему круто работать в Double DataПривет, я Дима Зубанов. У меня для вас есть вакансия мечты, и я искренне считаю, что это лучшее, что можно найти на рынке. Я работал в McKinsey, в Google, а сейчас я директор по развитию Double Data."
10,https://medium.com/@mikeharrisNY/technical-analysis-as-a-tool-of-massive-wealth-redistribution-ae2d96cc6f1f?source=tag_archive---------3----------------,ae2d96cc6f1f,2016-12-14T09:24:01.501Z,1,Technical Analysis As A Tool Of Massive Wealth Redistribution
13,https://medium.com/intuitionmachine/what-the-skeptics-say-about-deep-learning-4e1571638763?source=tag_archive---------4----------------,4e1571638763,2016-12-14T11:36:50.498Z,1,What Skeptics Say About Deep LearningEvery hyped up technology needs a healthy dose of skeptics. Deep Learning is not an…
1.2K,https://medium.com/the-mission/rocket-ai-2016s-most-notorious-ai-launch-and-the-problem-with-ai-hype-d7908013f8c9?source=tag_archive---------0----------------,d7908013f8c9,2016-12-15T17:02:58.735Z,41,Rocket AI: 2016’s Most Notorious AI Launch and the Problem with AI Hype
428,https://chatbotslife.com/using-augmentation-to-mimic-human-driving-496b569760a9?source=tag_archive---------1----------------,496b569760a9,2016-12-15T05:54:39.368Z,24,"An augmentation based deep neural network approach to learn human driving behaviorOverviewIn this post, we will go over the work I did for project 3 of Udacity’s self-driving car project, behavior cloning for driving. The main task is to drive…"
743,https://medium.com/@amarbudhiraja/https-medium-com-amarbudhiraja-learning-less-to-learn-better-dropout-in-deep-machine-learning-74334da4bfc5?source=tag_archive---------2----------------,74334da4bfc5,2016-12-15T17:27:23.581Z,1,"Learning Less to Learn Better — Dropout in (Deep) Machine learningIn this post, I will primarily…"
176,https://chatbotslife.com/german-sign-classification-using-deep-learning-neural-networks-98-8-solution-d05656bf51ad?source=tag_archive---------3----------------,d05656bf51ad,2016-12-15T08:01:00.905Z,5,"(98.8% solution) German sign classification using deep learning neural networksVivek Yadav, PhDUPDATE: Since writing this, I worked further on the model, and included brightness augmentation along with the augmentation methods presented here…"
309,https://medium.com/mit-media-lab/the-algorithmic-justice-league-3cc4131c5148?source=tag_archive---------4----------------,3cc4131c5148,2016-12-15T00:49:16.535Z,4,The Algorithmic Justice LeagueUNMASKING BIAS
123,https://medium.com/@Francesco_AI/ai-and-speech-recognition-a-primer-for-chatbots-a63af042526a?source=tag_archive---------6----------------,a63af042526a,2016-12-15T21:32:02.361Z,2,AI and Speech Recognition: A Primer for Chatbots
48,https://hackernoon.com/embracing-cognitive-biases-in-artificial-intelligence-to-build-one-shot-learners-8d8bd3aafb4c?source=tag_archive---------8----------------,8d8bd3aafb4c,2016-12-15T20:42:28.613Z,2,Embracing Cognitive Biases in Artificial Intelligence to Build One Shot Learners
25,https://medium.com/intuitionmachine/deep-learning-could-be-market-driven-de770aeebd3?source=tag_archive---------10----------------,de770aeebd3,2016-12-15T19:50:24.699Z,5,Equilibrium Discovery in Modular Deep Learning Architectures
94,https://medium.com/@jongdae.lim/%EA%B8%B0%EA%B3%84-%ED%95%99%EC%8A%B5-machine-learning-%EC%9D%80-%EC%A6%90%EA%B2%81%EB%8B%A4-part-3-928a841a3aa?source=tag_archive---------0----------------,928a841a3aa,2016-12-16T08:28:45.770Z,6,"기계 학습(Machine Learning, 머신 러닝)은 즐겁다! Part 3딥러닝(Deep Learning)과 컨볼루션 신경망(Convolutional Neural Network 또는 CNN)추가 번역 보기: Part 1, Part 2, Part 3, Part 4, Part 5, Part 6, Part 7, Part 8추가 원문 보기: Part 1, Part 2, Part 3, Part 4, Part 5, Part 6, Part…"
112,https://medium.com/@HealthTap/dr-a-i-80b4cf06be30?source=tag_archive---------1----------------,80b4cf06be30,2016-12-16T05:13:35.109Z,1,"HealthTap launches Dr. A.I.— Meet your new, personal AI-powered physician"
17,https://blog.deepomatic.com/beyond-classification-announcing-our-image-detection-apis-363707d73c32?source=tag_archive---------3----------------,363707d73c32,2016-12-16T09:29:42.936Z,1,"Beyond classification: announcing our image detection APIsTL;DR: Deepomatic announces its 4 new image detection APIs for fashion, interior design, weapon and urban scene."
6,https://medium.com/artists-and-machine-intelligence/ami-residency-part-2-realtime-control-of-sequence-generation-with-recurrent-neural-network-88448dde3500?source=tag_archive---------5----------------,88448dde3500,2016-12-16T23:29:35.985Z,1,"AMI Residency Part 2 : Realtime control of sequence generation with Recurrent Neural Network Ensemblesstatic unsigned loveThis is the third of a series of articles [1, 2, 3], on research I’ve done over the past few…"
12,https://chatbotslife.com/the-worlds-first-artificially-intelligent-lawyer-956b44bc1e08?source=tag_archive---------8----------------,956b44bc1e08,2016-12-16T15:11:03.693Z,1,The World’s First Artificially Intelligent Lawyer
15,https://medium.com/@josephsyen/training-deep-dream-generator-with-new-styles-7fff2a013a81?source=tag_archive---------12----------------,7fff2a013a81,2016-12-16T03:12:18.710Z,1,"Training Deep Dream Generator with New StylesDeep Dream Generator is a hosted implementation of the Deep Dream convolution neural network (CNN) machine learning algorithm. By learning from one image, it can transfer the style of that image onto another."
4,https://insights.untapt.com/deep-learning-study-group-6-a-history-of-machine-vision-6786d891b88c?source=tag_archive---------13----------------,6786d891b88c,2016-12-16T22:23:07.710Z,1,"Deep Learning Study Group #6: A History of Machine VisionA fortnight ago, our Deep Learning Study Group held a particularly fun and engaging session.This was our first meeting since completing Michael Nielsen’s Neural Networks and Deep Learning text. Nielsen’s…"
3.5K,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-8-asynchronous-actor-critic-agents-a3c-c88f72a5e9f2?source=tag_archive---------0----------------,c88f72a5e9f2,2016-12-17T02:34:44.978Z,80,Simple Reinforcement Learning with Tensorflow Part 8: Asynchronous Actor-Critic Agents (A3C)
507,https://medium.com/@waleedka/traffic-sign-recognition-with-tensorflow-629dffc391a6?source=tag_archive---------1----------------,629dffc391a6,2016-12-17T03:29:27.831Z,12,"Traffic Sign Recognition with TensorFlowYes officer, I saw the speed limit sign. I just didn’t see you."
297,https://hackernoon.com/from-computation-to-consciousness-can-ai-reveal-the-nature-of-our-minds-81bc994500ab?source=tag_archive---------2----------------,81bc994500ab,2016-12-17T00:25:41.870Z,9,From Computation to Consciousness: Can AI reveal the nature of our minds?
50,https://medium.com/udacity/this-week-in-machine-learning-16-december-2016-64539a393c71?source=tag_archive---------3----------------,64539a393c71,2016-12-17T04:46:28.888Z,1,This Week in Machine Learning 16 December 2016
6,https://medium.com/@anishchopra/computer-vision-why-is-this-so-difficult-2b4f22e94efe?source=tag_archive---------6----------------,2b4f22e94efe,2016-12-17T22:03:35.691Z,1,Computer Vision: Why is This So Difficult?Computer vision is a field that deals with trying to get computers to understand digital images and videos. Take a look at the following photo:
289,https://medium.com/recombee-blog/evaluating-recommender-systems-choosing-the-best-one-for-your-business-c688ab781a35?source=tag_archive---------0----------------,c688ab781a35,2016-12-18T19:08:54.329Z,2,Evaluating Recommender Systems: Choosing the best one for your business
473,https://hackernoon.com/artificial-intelligence-human-intelligence-our-future-e1d8cbda8543?source=tag_archive---------1----------------,e1d8cbda8543,2016-12-18T15:19:10.000Z,9,Artificial Intelligence + Human Intelligence = Our Future
173,https://medium.com/@maheshwar.ligade/architecture-for-iot-applications-d50ece031d38?source=tag_archive---------2----------------,d50ece031d38,2016-12-18T12:03:06.899Z,4,Architecture for IOT applications.Architecture that’s built to heal.If you are not aware about the software architecture then go through this tutorial Software architecture. In this tutorial we are gone through the software architecture not the hardware…
175,https://medium.com/@Francesco_AI/artificial-intelligence-verticals-i-insurance-1691f8fb07ec?source=tag_archive---------3----------------,1691f8fb07ec,2016-12-18T19:27:38.529Z,3,Artificial Intelligence Verticals (I): Insurance
67,https://hackernoon.com/artificial-intelligence-in-the-music-industry-43e809ecbcde?source=tag_archive---------4----------------,43e809ecbcde,2016-12-18T18:55:19.015Z,3,Artificial Intelligence In the Music IndustryCould we one day see IBM or Google on our song credits?
10,https://medium.com/@KunfengChen/training-and-validation-loss-mystery-in-behavioral-cloning-for-cnn-from-udacity-sdc-project-3-dfe3eda596ba?source=tag_archive---------6----------------,dfe3eda596ba,2016-12-18T05:19:51.295Z,1,Training and Validation Loss Mystery in Behavioral Cloning for CNN from Udacity SDC Project 3Training and validation losses are important since training loss is used to recalculate the neuron network weights for better predictions. Ideally when you have models…
